ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90004;24/06/2022;0.000;14.100;26.100;5.340;24.790
90004;25/06/2022;0.900;14.300;24.100;3.130;14.440
90004;26/06/2022;0.400;16.300;26.300;3.040;13.090
90004;27/06/2022;1.900;16.300;25.000;3.810;16.830
90004;28/06/2022;4.000;14.300;21.200;3.490;18.110
90004;29/06/2022;2.800;14.000;18.200;3.190;18.520
90004;30/06/2022;10.000;12.800;17.100;1.850;10.500
90004;01/07/2022;1.200;11.200;19.200;2.480;10.440
90004;02/07/2022;0.800;12.400;19.600;1.650;6.970
90004;03/07/2022;0.000;13.200;24.100;4.470;25.200
90004;04/07/2022;0.000;13.400;28.800;6.030;29.110
90004;05/07/2022;0.000;16.700;33.800;6.030;25.460
90004;06/07/2022;0.300;21.000;30.400;5.490;22.070
90004;07/07/2022;0.000;17.500;33.000;6.160;27.500
90004;08/07/2022;1.100;21.300;31.800;5.110;19.800
90004;09/07/2022;8.900;19.400;29.000;3.520;17.070
90004;10/07/2022;7.600;17.000;23.200;3.680;17.880
90004;11/07/2022;0.500;15.100;23.500;4.010;17.980
90004;12/07/2022;0.600;16.900;21.700;2.730;9.880
90004;13/07/2022;0.600;17.000;22.700;2.950;12.910
90004;14/07/2022;0.000;15.200;24.300;5.200;27.460
90004;15/07/2022;0.000;13.300;25.100;5.370;28.510
90004;16/07/2022;0.000;15.600;28.800;6.070;28.090
90004;17/07/2022;0.000;19.000;31.700;6.370;27.300
90004;18/07/2022;0.500;19.700;33.600;7.130;26.990
90004;19/07/2022;0.400;19.600;26.800;4.410;16.450
90004;20/07/2022;0.100;15.300;22.900;4.670;21.040
90004;21/07/2022;0.000;11.300;23.700;4.540;21.210
90004;22/07/2022;6.300;16.100;20.700;2.870;11.370
90004;23/07/2022;11.000;15.200;22.100;3.000;11.900
90004;24/07/2022;1.400;15.400;21.000;3.120;14.840
90004;25/07/2022;0.200;15.100;22.400;3.370;15.590
90004;26/07/2022;3.600;14.400;22.900;1.730;6.960
90004;27/07/2022;3.300;15.400;23.600;2.920;12.670
90004;28/07/2022;0.000;12.800;23.200;3.670;17.600
90004;29/07/2022;5.200;15.400;26.900;3.780;18.460
90004;30/07/2022;1.500;17.000;23.400;3.380;14.400
90004;31/07/2022;1.000;13.700;22.800;3.560;18.610
90004;01/08/2022;0.000;15.800;25.800;4.760;23.880
90004;02/08/2022;0.000;14.100;27.700;5.340;25.120
90004;03/08/2022;0.100;16.800;25.500;3.890;17.010
90004;04/08/2022;0.000;16.200;23.500;2.210;7.710
90004;05/08/2022;0.500;15.700;23.300;3.630;15.760
90004;06/08/2022;0.000;12.200;23.900;5.170;26.590
90004;07/08/2022;0.500;11.700;26.600;4.640;22.590
90004;08/08/2022;13.700;14.300;21.100;3.540;17.080
90004;09/08/2022;5.100;12.800;19.400;3.020;17.930
90004;10/08/2022;2.600;12.000;19.400;2.900;14.720
90004;11/08/2022;0.200;12.800;21.500;3.000;14.350
90004;12/08/2022;0.000;12.200;21.300;2.650;11.420
90004;13/08/2022;0.700;16.000;21.800;2.450;11.420
90004;14/08/2022;0.000;13.900;29.100;4.930;24.720
90004;15/08/2022;0.800;18.000;24.100;3.130;12.860
90004;16/08/2022;0.100;14.300;25.400;3.670;16.680
90004;17/08/2022;0.500;16.400;24.000;2.480;10.660
90004;18/08/2022;4.500;14.100;22.100;2.400;10.890
90004;19/08/2022;0.000;12.100;22.200;4.450;23.910
90004;20/08/2022;0.000;13.000;22.700;4.050;22.630
90004;21/08/2022;0.000;13.300;27.200;4.760;23.390
90004;22/08/2022;0.000;16.700;31.600;5.110;22.610
90004;23/08/2022;0.000;18.900;28.600;4.700;22.150
90004;24/08/2022;0.000;15.900;29.400;3.600;16.210
90004;25/08/2022;1.900;18.400;28.100;4.010;17.840
90004;26/08/2022;0.500;16.300;30.000;3.970;19.110
90004;27/08/2022;1.800;18.400;32.200;4.630;20.650
90004;28/08/2022;0.900;20.900;32.700;4.140;17.190
90004;29/08/2022;0.000;20.000;32.900;5.320;20.480
90004;30/08/2022;1.500;14.900;24.500;2.670;10.450
90004;31/08/2022;0.100;11.400;20.300;3.040;15.920
90004;01/09/2022;6.300;11.500;18.700;2.190;12.840
90004;02/09/2022;0.100;11.300;21.300;3.310;17.820
90004;03/09/2022;1.500;12.600;21.500;2.060;6.650
90004;04/09/2022;1.200;14.400;23.000;2.230;10.440
90004;05/09/2022;0.800;15.400;23.100;2.100;8.940
90004;06/09/2022;0.000;13.600;19.700;3.040;15.020
90004;07/09/2022;0.100;11.900;20.400;2.910;12.730
90004;08/09/2022;13.200;13.400;19.400;2.130;8.910
90004;09/09/2022;3.400;12.000;18.100;2.600;14.440
90004;10/09/2022;1.100;10.500;19.400;2.790;12.810
90004;11/09/2022;0.800;12.700;17.600;2.540;10.560
90004;12/09/2022;0.400;10.600;18.300;2.800;13.140
90004;13/09/2022;0.900;16.000;22.000;2.530;9.860
90004;14/09/2022;7.700;11.500;17.700;3.140;15.180
90004;15/09/2022;5.300;9.600;16.500;2.080;13.920
90004;16/09/2022;5.000;8.300;16.200;2.280;14.040
90004;17/09/2022;7.300;9.600;15.800;1.650;10.960
90004;18/09/2022;0.000;6.700;17.200;2.470;14.800
90004;19/09/2022;0.300;9.800;16.900;2.270;13.150
90004;20/09/2022;0.000;7.400;19.000;2.830;17.360
90004;21/09/2022;0.000;7.100;21.500;2.890;17.080
90004;22/09/2022;0.100;11.000;19.100;1.900;11.290
90004;23/09/2022;0.000;10.100;22.200;2.740;16.250
90004;24/09/2022;0.000;10.600;25.200;3.110;16.570
90004;25/09/2022;1.100;14.600;19.800;1.390;7.260
90004;26/09/2022;1.000;13.600;19.400;1.560;8.420
90004;27/09/2022;0.000;11.100;20.200;1.630;9.020
90004;28/09/2022;0.700;12.800;24.400;2.150;10.570
90004;29/09/2022;1.900;15.500;25.200;3.150;15.200
90004;30/09/2022;9.700;13.100;19.000;2.380;13.010
90004;01/10/2022;6.200;13.200;16.800;0.610;1.540
90004;02/10/2022;1.200;16.200;19.800;1.010;4.560
90004;03/10/2022;2.900;10.300;18.100;1.870;10.030
90004;04/10/2022;0.000;7.000;18.800;2.370;15.160
90004;05/10/2022;0.600;6.700;20.000;2.460;14.280
90004;06/10/2022;0.000;8.600;15.400;1.690;8.990
90004;07/10/2022;0.000;6.600;17.400;2.300;14.520
90004;08/10/2022;2.400;11.800;15.000;0.450;1.410
90004;09/10/2022;0.500;11.800;17.700;1.120;6.120
90004;10/10/2022;0.900;12.800;18.200;1.190;5.900
90004;11/10/2022;0.000;9.800;22.400;2.530;13.740
90004;12/10/2022;0.000;12.600;19.300;1.270;6.460
90004;13/10/2022;0.000;9.500;20.800;2.070;12.660
90004;14/10/2022;0.000;9.300;23.000;2.160;12.940
90004;15/10/2022;0.000;14.000;24.800;2.670;12.430
90004;16/10/2022;0.000;15.200;25.200;2.730;12.360
90004;17/10/2022;0.000;11.600;23.400;2.500;11.980
90004;18/10/2022;0.200;15.800;22.100;2.000;8.460
90004;19/10/2022;0.900;14.700;18.900;1.800;8.250
90004;20/10/2022;0.800;12.000;17.600;1.700;7.980
90004;21/10/2022;0.500;10.800;16.700;2.050;5.680
90004;22/10/2022;0.000;9.600;14.500;1.770;6.270
90004;23/10/2022;0.100;9.300;14.900;0.890;3.200
90004;24/10/2022;0.500;12.800;18.700;1.280;8.000
90004;25/10/2022;0.000;9.500;21.700;1.540;9.720
90004;26/10/2022;0.000;9.100;22.500;1.810;10.890
90004;27/10/2022;0.100;11.600;17.100;0.790;4.210
90004;28/10/2022;0.000;5.900;14.500;1.490;10.860
90004;29/10/2022;0.400;8.600;13.600;0.670;2.570
90004;30/10/2022;0.000;6.500;11.400;1.660;8.860
90004;31/10/2022;0.000;3.900;12.700;1.640;10.180
90004;01/11/2022;0.000;3.600;17.500;1.520;8.130
90004;02/11/2022;0.000;9.100;18.500;1.330;8.130
90004;03/11/2022;0.000;8.400;20.000;1.530;8.280
90004;04/11/2022;2.700;10.700;17.400;1.220;7.380
90004;05/11/2022;0.600;5.600;11.200;1.480;8.110
90004;06/11/2022;0.000;2.400;10.400;1.170;8.830
90004;07/11/2022;1.000;-0.700;9.400;1.220;9.380
90004;08/11/2022;6.000;5.000;7.600;0.350;1.300
90004;09/11/2022;2.300;5.500;9.800;0.390;1.930
90004;10/11/2022;0.600;7.500;11.700;0.570;2.080
90004;11/11/2022;1.800;8.300;12.900;0.450;0.880
90004;12/11/2022;1.200;5.000;13.600;0.820;2.300
90004;13/11/2022;0.000;3.000;9.400;1.250;7.150
90004;14/11/2022;0.000;1.300;8.800;0.830;7.670
90004;15/11/2022;0.000;1.400;9.700;0.890;7.780
90004;16/11/2022;0.000;2.800;10.100;0.780;6.930
90004;17/11/2022;0.000;2.100;10.700;0.940;7.830
90004;18/11/2022;0.000;3.700;9.100;0.590;4.440
90004;19/11/2022;0.000;4.200;10.400;0.520;2.950
90004;20/11/2022;0.000;5.700;10.600;0.500;3.280
90004;21/11/2022;0.000;4.800;12.200;0.750;6.380
90004;22/11/2022;0.000;5.700;15.000;1.890;7.550
90004;23/11/2022;0.300;11.400;15.900;1.890;4.720
90004;24/11/2022;5.000;9.900;13.000;0.770;2.290
90004;25/11/2022;3.200;2.600;9.500;0.910;6.460
90004;26/11/2022;0.000;1.100;8.500;0.800;6.290
90004;27/11/2022;0.000;1.900;9.000;0.750;4.510
90004;28/11/2022;13.300;3.500;8.600;0.550;2.370
90004;29/11/2022;0.000;-0.900;6.200;0.590;5.280
90004;30/11/2022;2.400;0.300;6.700;0.560;5.400
90004;01/12/2022;0.900;-1.900;5.400;0.520;4.740
90004;02/12/2022;0.000;-3.700;2.700;0.440;3.060
90004;03/12/2022;1.400;-4.000;1.900;0.240;1.310
90004;04/12/2022;0.300;1.400;7.600;0.320;2.330
90004;05/12/2022;0.000;3.100;7.100;0.390;3.080
90004;06/12/2022;0.000;-0.900;5.700;0.450;4.970
90004;07/12/2022;3.500;0.500;10.300;0.390;1.490
90004;08/12/2022;0.500;1.500;8.000;0.850;5.830
90004;09/12/2022;2.100;0.100;6.300;0.600;3.230
90004;10/12/2022;13.700;4.400;12.900;0.560;1.560
90004;11/12/2022;9.200;3.700;10.100;1.050;4.090
90004;12/12/2022;0.000;-1.700;6.500;0.520;4.920
90004;13/12/2022;2.400;3.400;12.400;0.540;1.320
90004;14/12/2022;6.600;5.400;9.200;0.790;2.880
90004;15/12/2022;0.800;2.200;8.100;0.660;4.490
90004;16/12/2022;0.200;1.000;6.300;0.550;4.390
90004;17/12/2022;1.100;2.200;7.900;0.460;3.600
90004;18/12/2022;1.800;1.900;10.500;0.470;1.940
90004;19/12/2022;0.000;-0.400;5.700;0.340;3.170
90004;20/12/2022;0.000;0.400;5.900;0.310;2.440
90004;21/12/2022;0.600;6.100;9.400;0.240;1.130
90004;22/12/2022;1.100;5.900;8.700;0.240;1.080
90004;23/12/2022;0.000;5.800;7.700;0.340;2.700
90004;24/12/2022;0.100;4.900;8.700;0.410;3.210
90004;25/12/2022;0.200;2.400;7.500;0.420;1.980
90004;26/12/2022;9.900;4.600;8.700;0.910;3.200
90004;27/12/2022;2.100;2.000;7.100;1.000;4.980
90004;28/12/2022;0.200;-0.800;6.000;0.480;4.310
90004;29/12/2022;4.500;4.300;11.300;0.510;2.420
90004;30/12/2022;6.800;10.300;13.600;0.600;0.900
90004;31/12/2022;2.600;8.400;13.400;1.250;5.040
90005;01/01/2022;0.900;5.800;9.700;0.480;1.370
90005;02/01/2022;0.500;3.700;8.400;0.410;2.960
90005;03/01/2022;0.000;1.900;6.900;0.530;5.340
90005;04/01/2022;0.000;0.600;8.200;0.390;2.240
90005;05/01/2022;0.000;4.000;8.400;0.410;2.950
90005;06/01/2022;0.000;2.700;7.600;0.490;4.770
90005;07/01/2022;0.000;4.400;8.800;0.400;3.030
90005;08/01/2022;0.000;6.700;10.900;0.440;2.990
90005;09/01/2022;3.200;7.300;11.300;0.490;1.670
90005;10/01/2022;0.100;8.300;11.000;0.900;2.310
90005;11/01/2022;0.000;8.700;11.400;0.800;2.530
90005;12/01/2022;11.100;4.700;9.600;0.860;0.720
90005;13/01/2022;1.100;4.800;7.000;1.660;4.690
90005;14/01/2022;0.600;5.900;9.000;1.250;4.560
90005;15/01/2022;0.200;7.200;10.100;0.790;1.510
90005;16/01/2022;0.000;9.300;10.800;0.580;2.360
90005;17/01/2022;0.000;0.700;9.300;0.480;3.000
90005;18/01/2022;0.000;1.000;5.100;0.990;6.410
90005;19/01/2022;0.000;-0.400;6.900;1.140;6.470
90005;20/01/2022;0.000;-2.600;3.600;0.600;6.720
90005;21/01/2022;0.000;-2.300;5.700;0.600;6.410
90005;22/01/2022;0.000;-1.500;8.100;0.660;6.290
90005;23/01/2022;0.000;-1.100;9.000;0.760;7.020
90005;24/01/2022;0.000;-0.400;8.500;0.740;7.110
90005;25/01/2022;0.000;1.600;7.500;0.840;7.360
90005;26/01/2022;0.000;0.800;5.700;0.960;5.990
90005;27/01/2022;3.700;4.100;9.400;0.600;3.230
90005;28/01/2022;2.800;5.300;8.500;0.890;5.910
90005;29/01/2022;4.700;7.800;11.200;0.560;1.260
90005;30/01/2022;2.000;10.300;11.700;0.320;1.740
90005;31/01/2022;7.000;9.200;11.800;0.450;1.460
90005;01/02/2022;4.300;8.900;11.300;0.600;2.740
90005;02/02/2022;9.300;8.400;11.700;1.490;5.600
90005;03/02/2022;18.200;6.800;9.600;1.150;4.560
90005;04/02/2022;4.300;5.400;9.500;0.760;5.700
90005;05/02/2022;12.800;5.200;9.000;0.870;4.310
90005;06/02/2022;10.200;4.100;11.800;0.390;1.170
90005;07/02/2022;2.000;5.300;10.200;1.170;6.320
90005;08/02/2022;0.100;3.500;9.200;1.030;6.300
90005;09/02/2022;0.000;2.800;7.300;1.100;8.450
90005;10/02/2022;0.000;1.400;7.400;1.100;9.810
90005;11/02/2022;2.200;1.500;5.100;0.970;7.840
90005;12/02/2022;0.500;0.700;8.500;0.960;6.160
90005;13/02/2022;2.300;8.400;12.800;1.570;4.160
90005;14/02/2022;0.900;6.200;12.600;1.110;9.370
90005;15/02/2022;4.700;5.900;11.800;1.080;9.410
90005;16/02/2022;0.000;4.400;10.400;0.780;7.020
90005;17/02/2022;0.000;6.300;11.200;0.830;7.620
90005;18/02/2022;0.000;6.200;12.100;1.080;8.830
90005;19/02/2022;0.100;3.500;10.400;0.670;4.450
90005;20/02/2022;0.000;10.000;12.200;0.500;3.250
90005;21/02/2022;0.000;8.900;11.300;0.830;5.100
90005;22/02/2022;0.000;10.200;11.200;1.080;5.500
90005;23/02/2022;1.000;7.800;11.200;1.730;8.190
90005;24/02/2022;0.000;6.200;10.500;1.540;9.030
90005;25/02/2022;0.600;7.900;10.800;1.250;6.060
90005;26/02/2022;3.200;9.900;11.000;0.970;6.010
90005;27/02/2022;13.200;5.300;10.500;1.440;8.480
90005;28/02/2022;2.800;4.500;10.000;1.710;9.800
90005;01/03/2022;6.400;8.100;11.400;0.990;2.290
90005;02/03/2022;1.100;7.500;10.400;1.680;8.770
90005;03/03/2022;6.400;7.900;10.500;0.830;4.450
90005;04/03/2022;5.300;7.200;9.300;1.760;9.620
90005;05/03/2022;6.700;8.100;10.600;2.080;9.820
90005;06/03/2022;8.800;6.100;10.400;2.110;9.880
90005;07/03/2022;4.900;7.000;12.100;0.560;2.220
90005;08/03/2022;0.400;11.000;12.500;0.680;3.860
90005;09/03/2022;0.000;9.600;12.500;0.710;4.530
90005;10/03/2022;0.000;7.100;13.600;1.540;12.090
90005;11/03/2022;0.200;8.800;12.900;1.200;8.420
90005;12/03/2022;3.900;8.400;11.100;1.260;7.360
90005;13/03/2022;0.000;6.400;12.700;2.160;15.690
90005;14/03/2022;0.000;7.800;12.600;1.120;7.580
90005;15/03/2022;0.100;8.400;13.500;1.120;7.080
90005;16/03/2022;0.000;4.800;14.700;2.000;15.380
90005;17/03/2022;0.000;7.400;10.200;1.950;13.960
90005;18/03/2022;0.000;10.100;12.600;1.070;5.530
90005;19/03/2022;0.200;10.000;12.300;1.310;9.520
90005;20/03/2022;1.100;8.400;11.500;0.970;5.690
90005;21/03/2022;1.900;6.200;9.400;2.480;14.100
90005;22/03/2022;12.900;4.800;8.800;1.810;14.830
90005;23/03/2022;0.500;3.400;9.400;1.640;14.660
90005;24/03/2022;0.700;4.000;12.600;1.910;15.210
90005;25/03/2022;0.200;8.400;13.700;2.620;18.770
90005;26/03/2022;0.000;8.300;14.300;2.290;12.570
90005;27/03/2022;0.000;9.000;19.000;3.220;18.300
90005;28/03/2022;1.400;10.300;13.400;1.910;14.900
90005;29/03/2022;1.600;11.400;14.200;1.620;7.780
90005;30/03/2022;3.300;10.900;16.400;2.250;13.000
90005;31/03/2022;13.300;9.400;12.800;1.730;14.780
90005;01/04/2022;1.900;8.700;12.400;1.890;15.430
90005;02/04/2022;0.600;5.600;13.400;2.210;16.470
90005;03/04/2022;0.000;5.300;11.500;1.850;15.130
90005;04/04/2022;0.800;9.100;12.300;1.480;9.670
90005;05/04/2022;0.000;6.700;12.500;2.350;19.300
90005;06/04/2022;0.000;5.900;15.600;2.800;20.500
90005;07/04/2022;0.000;5.600;16.600;3.010;21.370
90005;08/04/2022;0.000;8.800;19.300;3.270;21.750
90005;09/04/2022;0.000;9.300;14.300;2.460;19.620
90005;10/04/2022;0.000;7.800;14.400;2.070;14.980
90005;11/04/2022;0.000;6.800;14.200;2.330;16.030
90005;12/04/2022;0.000;5.100;12.000;2.180;17.000
90005;13/04/2022;1.200;7.200;13.600;1.690;11.140
90005;14/04/2022;0.100;6.100;12.000;1.570;10.530
90005;15/04/2022;1.600;8.000;13.400;1.560;11.460
90005;16/04/2022;0.000;6.600;12.900;2.350;17.280
90005;17/04/2022;0.100;7.100;13.700;2.490;17.740
90005;18/04/2022;0.100;6.500;14.800;2.400;16.250
90005;19/04/2022;0.000;5.400;13.500;3.150;22.130
90005;20/04/2022;0.000;4.700;14.100;3.540;24.280
90005;21/04/2022;0.000;5.100;16.300;3.720;24.700
90005;22/04/2022;0.000;6.800;17.000;3.330;23.160
90005;23/04/2022;0.000;6.900;18.100;3.790;24.480
90005;24/04/2022;0.000;6.600;16.400;3.440;23.410
90005;25/04/2022;5.400;6.700;10.300;2.820;20.330
90005;26/04/2022;0.300;3.900;9.600;2.640;21.550
90005;27/04/2022;0.100;2.900;11.000;2.740;21.300
90005;28/04/2022;0.200;5.800;12.800;2.530;17.060
90005;29/04/2022;0.400;5.700;14.300;3.220;21.230
90005;30/04/2022;5.100;8.200;11.700;2.040;10.910
90005;01/05/2022;1.300;9.000;12.200;3.180;18.840
90005;02/05/2022;0.000;8.600;16.000;3.320;23.130
90005;03/05/2022;0.100;8.000;14.500;3.050;23.810
90005;04/05/2022;0.000;7.700;15.600;2.920;18.360
90005;05/05/2022;4.500;9.300;17.400;2.960;17.640
90005;06/05/2022;3.400;11.100;14.600;2.220;17.320
90005;07/05/2022;0.200;9.000;17.600;3.010;20.250
90005;08/05/2022;0.000;8.300;18.000;3.500;24.100
90005;09/05/2022;0.000;8.100;16.700;3.960;26.910
90005;10/05/2022;0.100;7.800;20.000;3.740;23.760
90005;11/05/2022;6.900;9.300;15.000;1.450;9.260
90005;12/05/2022;0.400;11.500;14.400;2.650;20.930
90005;13/05/2022;7.100;10.900;14.800;2.580;19.180
90005;14/05/2022;1.000;10.700;14.800;3.250;23.910
90005;15/05/2022;4.300;13.300;16.100;1.470;9.030
90005;16/05/2022;5.400;13.700;17.900;2.210;14.930
90005;17/05/2022;11.700;10.900;13.700;0.860;4.910
90005;18/05/2022;0.900;9.200;13.600;3.040;22.950
90005;19/05/2022;1.700;8.300;13.500;2.860;21.440
90005;20/05/2022;0.800;9.500;14.300;2.710;20.120
90005;21/05/2022;0.000;9.300;18.300;3.850;25.690
90005;22/05/2022;0.000;11.800;18.000;3.920;26.790
90005;23/05/2022;0.000;11.600;18.200;2.470;16.640
90005;24/05/2022;0.000;13.400;23.700;4.120;24.310
90005;25/05/2022;0.000;15.000;26.300;5.300;28.260
90005;26/05/2022;1.000;15.500;25.700;5.190;27.770
90005;27/05/2022;0.700;12.100;17.200;2.900;19.960
90005;28/05/2022;27.800;12.600;20.200;1.530;8.650
90005;29/05/2022;0.500;13.700;16.500;2.120;14.450
90005;30/05/2022;0.300;13.200;16.900;3.040;21.210
90005;31/05/2022;0.500;12.900;18.700;3.390;21.980
90005;01/06/2022;0.000;11.200;21.500;4.590;28.120
90005;02/06/2022;1.800;11.800;17.700;2.650;18.460
90005;03/06/2022;0.400;11.000;16.200;3.240;22.210
90005;04/06/2022;2.500;11.200;15.100;2.410;16.870
90005;05/06/2022;17.800;12.100;15.600;1.630;8.870
90005;06/06/2022;3.400;12.400;14.300;3.710;22.760
90005;07/06/2022;0.200;12.300;15.500;2.910;16.240
90005;08/06/2022;1.900;13.300;16.500;2.050;14.050
90005;09/06/2022;0.700;13.100;16.600;2.910;21.600
90005;10/06/2022;0.100;14.200;17.700;2.440;17.900
90005;11/06/2022;0.100;12.500;17.000;3.110;23.070
90005;12/06/2022;0.000;11.200;16.300;3.210;21.480
90005;13/06/2022;1.800;10.400;20.600;3.930;24.940
90005;14/06/2022;0.100;13.200;22.900;4.640;27.300
90005;15/06/2022;0.000;12.500;17.300;3.080;21.720
90005;16/06/2022;0.000;11.900;21.400;4.650;28.970
90005;17/06/2022;0.000;13.000;24.200;5.130;28.830
90005;18/06/2022;0.000;16.000;27.800;5.890;29.140
90005;19/06/2022;0.000;19.300;30.500;6.230;29.220
90005;20/06/2022;0.000;17.000;28.000;5.510;29.120
90005;21/06/2022;0.000;15.800;20.300;3.880;26.370
90005;22/06/2022;0.000;14.700;19.900;3.810;22.960
90005;23/06/2022;2.200;15.100;18.900;3.270;20.700
90005;24/06/2022;1.400;15.800;18.600;2.060;11.440
90005;25/06/2022;0.400;14.700;18.800;2.290;13.700
90005;26/06/2022;0.000;14.600;20.300;2.780;16.100
90005;27/06/2022;4.000;14.600;18.900;2.610;16.030
90005;28/06/2022;9.600;13.800;18.100;3.450;22.810
90005;29/06/2022;7.100;12.900;17.100;1.920;11.340
90005;30/06/2022;8.100;12.600;14.900;1.330;5.530
90005;01/07/2022;0.000;14.000;17.300;3.490;22.700
90005;02/07/2022;0.400;12.900;17.600;2.200;13.400
90005;03/07/2022;0.200;12.400;17.800;2.850;18.570
90005;04/07/2022;0.000;11.100;22.900;4.560;27.310
90005;05/07/2022;0.000;15.100;27.800;5.520;27.650
90005;06/07/2022;0.000;15.100;26.200;5.290;28.390
90005;07/07/2022;0.000;14.100;23.700;4.930;28.490
90005;08/07/2022;0.000;14.600;23.400;4.560;27.080
90005;09/07/2022;0.300;15.100;20.700;3.030;17.860
90005;10/07/2022;3.000;14.600;19.000;3.240;20.510
90005;11/07/2022;7.200;15.000;17.500;1.110;5.250
90005;12/07/2022;0.700;13.900;19.800;2.460;13.840
90005;13/07/2022;0.400;13.200;19.300;3.310;20.560
90005;14/07/2022;0.000;13.100;18.300;3.160;18.880
90005;15/07/2022;0.000;11.500;18.100;3.740;25.190
90005;16/07/2022;0.400;15.500;24.000;3.200;17.760
90005;17/07/2022;0.000;16.000;24.800;3.440;17.910
90005;18/07/2022;0.800;18.400;27.500;4.150;20.230
90005;19/07/2022;0.900;16.100;19.200;2.280;14.890
90005;20/07/2022;0.300;14.900;17.400;3.590;19.760
90005;21/07/2022;7.800;14.000;17.300;1.850;9.640
90005;22/07/2022;6.600;14.200;16.000;2.180;11.890
90005;23/07/2022;5.500;13.700;16.200;1.180;5.280
90005;24/07/2022;0.000;13.800;20.600;3.740;26.080
90005;25/07/2022;2.300;14.300;19.300;2.710;16.680
90005;26/07/2022;4.600;14.700;18.200;1.410;7.970
90005;27/07/2022;1.200;15.000;17.300;2.440;14.520
90005;28/07/2022;2.500;15.600;18.200;1.930;11.810
90005;29/07/2022;4.000;16.100;18.700;1.190;8.190
90005;30/07/2022;2.700;13.800;17.300;2.880;20.510
90005;31/07/2022;0.400;13.100;18.200;3.550;24.530
90005;01/08/2022;0.400;12.900;18.400;3.330;22.670
90005;02/08/2022;32.600;16.300;18.100;0.890;3.620
90005;03/08/2022;3.300;16.200;18.700;2.290;16.370
90005;04/08/2022;0.800;14.900;19.600;3.130;19.970
90005;05/08/2022;0.000;13.100;17.900;3.360;22.070
90005;06/08/2022;0.000;11.400;17.800;3.150;20.880
90005;07/08/2022;0.200;11.200;19.200;3.250;20.560
90005;08/08/2022;3.300;11.500;16.500;2.900;18.030
90005;09/08/2022;3.000;11.600;16.700;2.080;13.820
90005;10/08/2022;0.000;13.100;17.900;3.310;21.620
90005;11/08/2022;0.600;12.800;16.900;1.640;9.000
90005;12/08/2022;0.800;13.000;18.000;1.880;11.010
90005;13/08/2022;0.000;11.400;18.200;3.030;19.580
90005;14/08/2022;6.000;13.100;20.400;2.290;13.680
90005;15/08/2022;0.300;13.300;18.900;3.150;20.980
90005;16/08/2022;5.300;13.400;17.800;1.850;11.770
90005;17/08/2022;1.400;16.200;19.200;1.880;13.100
90005;18/08/2022;1.200;14.600;17.600;3.050;19.490
90005;19/08/2022;0.100;12.200;17.900;2.990;18.180
90005;20/08/2022;1.700;14.000;17.200;1.430;6.980
90005;21/08/2022;0.000;14.400;24.100;3.140;18.420
90005;22/08/2022;0.000;16.200;25.100;3.780;20.170
90005;23/08/2022;0.100;15.400;19.200;2.530;16.030
90005;24/08/2022;0.000;13.800;19.100;2.850;18.320
90005;25/08/2022;0.000;12.600;21.300;3.080;18.890
90005;26/08/2022;0.000;14.100;23.000;3.450;20.220
90005;27/08/2022;0.100;15.200;25.500;3.960;21.490
90005;28/08/2022;3.100;17.200;25.000;3.430;17.320
90005;29/08/2022;0.000;14.500;21.100;2.950;16.950
90005;30/08/2022;5.500;12.600;15.200;1.310;6.240
90005;31/08/2022;4.300;13.000;17.700;2.400;14.940
90005;01/09/2022;0.400;12.600;17.600;2.770;18.200
90005;02/09/2022;0.000;10.900;17.600;2.670;16.790
90005;03/09/2022;26.200;15.200;18.800;0.950;5.200
90005;04/09/2022;0.700;15.900;19.100;1.380;8.790
90005;05/09/2022;0.200;14.800;18.000;1.890;10.590
90005;06/09/2022;0.300;15.000;17.600;2.400;12.010
90005;07/09/2022;0.700;14.900;17.400;1.820;9.540
90005;08/09/2022;6.200;13.400;16.300;0.960;3.520
90005;09/09/2022;4.100;13.200;16.000;2.400;13.220
90005;10/09/2022;1.000;13.900;16.800;1.490;4.970
90005;11/09/2022;2.700;13.500;15.600;2.540;11.460
90005;12/09/2022;4.100;13.400;17.100;1.990;9.640
90005;13/09/2022;3.000;13.000;16.500;1.310;3.280
90005;14/09/2022;0.500;11.100;16.000;2.580;15.160
90005;15/09/2022;9.400;10.000;14.200;1.870;13.460
90005;16/09/2022;2.600;10.500;14.500;1.800;12.260
90005;17/09/2022;1.200;9.400;15.400;1.990;14.000
90005;18/09/2022;0.200;9.200;16.300;2.120;14.740
90005;19/09/2022;0.300;10.100;15.500;1.710;11.650
90005;20/09/2022;0.100;13.300;16.600;1.930;11.510
90005;21/09/2022;2.400;9.600;15.900;1.930;12.060
90005;22/09/2022;0.000;9.800;16.100;2.160;16.110
90005;23/09/2022;0.000;11.900;18.800;2.540;16.020
90005;24/09/2022;5.800;14.100;17.600;0.670;3.470
90005;25/09/2022;0.000;11.800;17.700;2.250;15.690
90005;26/09/2022;0.000;11.500;16.300;1.870;13.520
90005;27/09/2022;11.000;13.100;16.500;0.620;3.610
90005;28/09/2022;4.000;11.800;16.900;1.140;7.890
90005;29/09/2022;2.600;13.000;16.500;1.490;9.550
90005;30/09/2022;5.300;13.100;16.100;1.190;6.490
90005;01/10/2022;1.100;14.900;17.000;0.440;2.210
