ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90003;12/07/2029;8.400;12.900;19.400;2.870;16.710
90003;13/07/2029;0.300;10.300;20.800;4.060;24.640
90003;14/07/2029;0.000;11.400;22.700;3.220;18.050
90003;15/07/2029;15.400;13.900;25.600;3.890;19.550
90003;16/07/2029;2.400;15.300;21.500;3.750;20.790
90003;17/07/2029;0.100;13.100;24.800;4.340;23.490
90003;18/07/2029;0.000;15.700;28.000;5.430;27.530
90003;19/07/2029;0.000;16.800;31.400;5.410;25.930
90003;20/07/2029;16.000;16.700;28.300;4.970;25.010
90003;21/07/2029;6.900;18.200;24.900;3.030;14.890
90003;22/07/2029;0.000;13.100;22.300;3.270;16.030
90003;23/07/2029;1.400;16.000;24.400;2.970;13.370
90003;24/07/2029;0.200;12.700;22.800;3.090;17.270
90003;25/07/2029;0.000;14.900;26.500;4.780;25.040
90003;26/07/2029;4.100;17.600;23.300;2.710;14.530
90003;27/07/2029;15.400;16.000;21.200;1.530;7.530
90003;28/07/2029;0.000;13.300;23.900;4.930;26.940
90003;29/07/2029;0.000;16.900;29.800;5.400;25.930
90003;30/07/2029;0.000;19.700;34.500;5.130;24.190
90003;31/07/2029;0.000;20.800;32.100;4.460;21.870
90003;01/08/2029;5.000;18.800;28.800;3.910;20.430
90003;02/08/2029;0.300;17.800;26.700;4.550;23.220
90003;03/08/2029;0.100;14.600;23.300;3.510;17.460
90003;04/08/2029;0.500;17.200;24.800;3.980;20.110
90003;05/08/2029;0.000;15.100;26.800;4.920;25.900
90003;06/08/2029;0.000;14.400;26.600;4.800;24.870
90003;07/08/2029;0.700;17.000;24.100;4.380;21.700
90003;08/08/2029;0.000;13.600;25.900;4.560;23.950
90003;09/08/2029;0.000;16.400;26.700;3.800;18.100
90003;10/08/2029;0.100;17.100;28.200;4.360;21.860
90003;11/08/2029;0.000;19.200;30.700;5.350;22.840
90003;12/08/2029;0.000;20.900;34.000;5.980;24.110
90003;13/08/2029;0.600;20.100;25.700;2.200;9.570
90003;14/08/2029;1.900;18.700;25.600;3.830;19.170
90003;15/08/2029;0.000;17.200;24.400;4.450;22.970
90003;16/08/2029;0.200;14.700;25.700;3.010;12.930
90003;17/08/2029;29.500;16.400;20.500;0.820;3.620
90003;18/08/2029;0.700;14.000;20.800;2.750;14.090
90003;19/08/2029;0.000;10.400;21.700;3.870;23.450
90003;20/08/2029;4.200;11.800;24.800;3.240;16.940
90003;21/08/2029;0.000;10.200;21.000;3.430;20.390
90003;22/08/2029;0.000;9.800;24.200;4.410;23.160
90003;23/08/2029;0.300;14.300;24.500;2.660;11.590
90003;24/08/2029;1.800;15.400;29.000;4.280;19.740
90003;25/08/2029;0.000;10.600;21.100;3.810;21.300
90003;26/08/2029;0.000;11.100;22.300;3.760;22.290
90003;27/08/2029;0.000;12.100;25.900;4.310;22.310
90003;28/08/2029;0.000;13.900;30.500;4.870;21.860
90003;29/08/2029;0.000;16.100;26.400;3.370;15.860
90003;30/08/2029;1.500;16.500;20.500;1.740;8.280
90003;31/08/2029;20.000;15.700;23.500;2.250;13.530
90003;01/09/2029;0.000;17.900;26.100;3.370;16.940
90003;02/09/2029;0.000;15.700;23.900;2.780;14.410
90003;03/09/2029;2.400;15.100;20.500;1.590;8.070
90003;04/09/2029;0.400;14.500;21.500;2.840;15.660
90003;05/09/2029;25.700;13.300;19.300;1.520;8.010
90003;06/09/2029;2.500;10.800;23.100;3.160;16.940
90003;07/09/2029;11.100;14.600;21.400;1.690;8.570
90003;08/09/2029;2.300;12.500;20.300;2.690;14.410
90003;09/09/2029;4.400;14.000;19.800;1.750;8.880
90003;10/09/2029;0.200;10.400;17.800;2.450;12.480
90003;11/09/2029;2.400;10.000;16.300;1.760;7.850
90003;12/09/2029;1.200;6.800;15.500;2.240;15.000
90003;13/09/2029;0.300;6.400;15.700;2.170;14.220
90003;14/09/2029;0.000;7.500;16.600;2.660;17.140
90003;15/09/2029;0.000;6.300;17.700;2.810;18.820
90003;16/09/2029;0.000;9.200;18.900;2.200;12.240
90003;17/09/2029;0.100;12.400;20.400;2.450;11.520
90003;18/09/2029;0.000;13.600;21.700;2.960;14.380
90003;19/09/2029;0.000;12.900;22.600;3.260;17.420
90003;20/09/2029;8.500;11.700;23.000;2.310;13.440
90003;21/09/2029;3.900;12.900;23.000;2.590;13.900
90003;22/09/2029;6.300;14.300;18.000;0.990;5.230
90003;23/09/2029;7.000;12.700;17.900;1.690;11.070
90003;24/09/2029;1.100;12.700;18.500;2.040;11.810
90003;25/09/2029;25.200;12.500;17.300;0.720;2.930
90003;26/09/2029;20.500;13.400;18.300;1.210;3.970
90003;27/09/2029;10.100;11.100;15.700;1.640;9.720
90003;28/09/2029;1.500;6.300;13.800;1.610;12.030
90003;29/09/2029;0.200;5.800;13.800;1.460;8.410
90003;30/09/2029;1.200;12.400;17.900;1.660;6.530
90003;01/10/2029;2.200;9.700;14.300;0.840;4.410
90003;02/10/2029;3.300;9.300;16.100;1.090;6.120
90003;03/10/2029;0.100;8.700;14.200;1.320;7.440
90003;04/10/2029;0.000;5.600;14.400;1.670;11.590
90003;05/10/2029;0.000;5.300;16.300;2.160;14.670
90003;06/10/2029;2.500;10.700;17.900;0.780;3.390
90003;07/10/2029;14.200;13.400;18.600;0.870;4.830
90003;08/10/2029;2.800;12.900;18.600;2.030;11.580
90003;09/10/2029;35.300;12.800;19.900;0.850;2.260
90003;10/10/2029;1.200;9.500;16.300;1.710;10.710
90003;11/10/2029;0.300;7.100;14.800;1.580;10.620
90003;12/10/2029;3.100;8.700;19.400;1.290;6.450
90003;13/10/2029;0.400;11.200;16.600;1.420;8.500
90003;14/10/2029;0.100;11.200;21.300;1.800;11.380
90003;15/10/2029;1.500;13.500;22.100;1.490;8.670
90003;16/10/2029;11.400;16.700;24.500;2.430;11.390
90003;17/10/2029;13.400;15.100;18.300;0.760;4.310
90003;18/10/2029;3.200;10.700;15.800;0.740;3.110
90003;19/10/2029;5.300;9.800;16.800;0.680;3.190
90003;20/10/2029;0.000;12.500;19.000;1.230;6.290
90003;21/10/2029;1.500;11.600;22.000;1.800;10.350
90003;22/10/2029;0.000;10.700;16.100;1.260;8.930
90003;23/10/2029;0.000;8.300;17.000;1.570;11.050
90003;24/10/2029;0.000;7.400;20.200;1.520;10.580
90003;25/10/2029;10.900;12.500;17.400;0.920;5.570
90003;26/10/2029;10.500;12.300;18.000;0.980;6.250
90003;27/10/2029;1.600;10.700;17.200;0.750;4.890
90003;28/10/2029;0.000;9.700;16.000;0.710;4.730
90003;29/10/2029;0.000;9.900;14.000;0.640;4.170
90003;30/10/2029;0.100;11.300;14.800;0.590;3.150
90003;31/10/2029;0.000;9.300;14.700;0.680;4.900
90003;01/11/2029;0.000;10.400;12.500;0.550;3.700
90003;02/11/2029;0.400;10.300;12.300;0.620;3.160
90003;03/11/2029;0.000;7.500;13.500;0.810;6.470
90003;04/11/2029;0.000;7.600;15.300;0.770;5.880
90003;05/11/2029;0.000;8.100;16.400;0.710;4.920
90003;06/11/2029;0.000;9.300;13.500;0.670;4.420
90003;07/11/2029;0.300;9.300;14.200;0.600;3.130
90003;08/11/2029;0.000;7.800;13.500;0.650;4.370
90003;09/11/2029;0.300;6.500;16.400;0.940;7.070
90003;10/11/2029;0.800;9.700;13.000;0.350;1.650
90003;11/11/2029;0.200;5.300;12.500;0.420;2.300
90003;12/11/2029;0.900;5.900;10.600;0.900;4.210
90003;13/11/2029;0.000;4.500;9.100;0.950;5.220
90003;14/11/2029;0.000;3.300;11.400;0.530;4.080
90003;15/11/2029;0.100;4.900;10.000;0.440;3.300
90003;16/11/2029;0.000;1.400;7.900;0.550;5.270
90003;17/11/2029;0.600;1.000;7.000;0.250;1.750
90003;18/11/2029;2.200;5.200;10.600;0.310;1.650
90003;19/11/2029;19.100;6.700;12.600;0.380;0.940
90003;20/11/2029;0.200;0.900;7.100;0.820;6.750
90003;21/11/2029;15.500;-2.500;1.400;0.160;0.950
90003;22/11/2029;0.400;-4.100;4.300;0.530;7.060
90003;23/11/2029;1.100;0.300;12.300;1.330;2.560
90003;24/11/2029;0.000;12.200;19.500;3.280;5.350
90003;25/11/2029;6.100;7.800;18.300;1.390;0.720
90003;26/11/2029;0.300;7.200;11.300;0.490;3.940
90003;27/11/2029;9.300;8.100;13.100;0.550;1.580
90003;28/11/2029;2.800;3.500;10.800;0.480;3.490
90003;29/11/2029;0.000;1.300;8.800;0.690;6.370
90003;30/11/2029;0.000;0.400;8.400;0.560;5.680
90003;01/12/2029;0.000;2.800;12.800;0.510;3.990
90003;02/12/2029;1.000;5.400;12.000;0.540;3.910
90003;03/12/2029;0.500;2.100;8.500;0.450;4.360
90003;04/12/2029;0.000;1.800;6.100;0.280;2.660
90003;05/12/2029;4.400;4.200;12.900;0.280;0.770
90003;06/12/2029;1.000;6.800;13.100;0.860;5.250
90003;07/12/2029;7.300;5.900;11.900;0.870;4.630
90003;08/12/2029;6.100;5.800;8.500;0.670;1.980
90003;09/12/2029;0.400;4.200;6.600;0.610;2.530
90003;10/12/2029;0.100;4.000;6.400;0.670;2.340
90003;11/12/2029;0.000;2.100;5.600;0.530;2.980
90003;12/12/2029;0.000;0.300;3.400;0.260;2.660
90003;13/12/2029;0.000;0.400;4.100;0.390;4.460
90003;14/12/2029;0.100;0.100;5.400;0.310;2.470
90003;15/12/2029;0.700;0.800;8.100;0.270;1.940
90003;16/12/2029;0.000;6.900;9.100;0.270;1.810
90003;17/12/2029;0.000;6.100;7.900;0.390;2.760
90003;18/12/2029;0.200;6.500;12.800;0.740;1.640
90003;19/12/2029;3.000;3.200;12.000;0.750;3.180
90003;20/12/2029;1.400;1.700;7.200;0.460;4.000
90003;21/12/2029;5.200;5.800;10.600;0.470;2.240
90003;22/12/2029;14.100;4.400;11.200;0.820;3.170
90003;23/12/2029;0.200;4.100;7.400;0.930;3.910
90003;24/12/2029;0.400;5.000;8.500;0.220;1.180
90003;25/12/2029;0.200;7.500;10.100;0.250;1.580
90003;26/12/2029;0.000;2.100;8.300;0.450;4.220
90003;27/12/2029;0.000;-1.900;4.600;0.440;5.450
90003;28/12/2029;0.000;0.200;4.400;0.210;1.630
90003;29/12/2029;0.000;2.400;4.300;0.350;2.680
90003;30/12/2029;0.000;1.100;3.400;0.250;1.920
90003;31/12/2029;0.000;1.400;5.400;0.410;3.290
90004;01/01/2029;5.600;6.200;10.100;0.520;3.370
90004;02/01/2029;22.700;8.300;11.700;0.670;1.450
90004;03/01/2029;0.800;8.900;12.200;0.930;4.270
90004;04/01/2029;0.000;7.100;11.600;0.630;3.560
90004;05/01/2029;0.000;2.500;9.000;0.550;5.240
90004;06/01/2029;0.500;1.900;7.100;0.460;4.560
90004;07/01/2029;0.200;1.600;5.500;0.590;4.130
90004;08/01/2029;0.000;-0.700;3.600;0.730;4.040
90004;09/01/2029;0.100;-1.900;0.300;0.460;3.010
90004;10/01/2029;0.500;-3.400;0.800;0.410;3.930
90004;11/01/2029;0.000;-1.700;5.200;0.660;6.470
90004;12/01/2029;0.000;-3.400;3.000;0.590;6.940
90004;13/01/2029;0.000;-5.100;2.700;0.480;6.300
90004;14/01/2029;0.100;-4.900;4.700;0.450;4.360
90004;15/01/2029;6.100;-0.800;4.000;0.290;2.470
90004;16/01/2029;2.700;-2.200;3.300;0.340;3.310
90004;17/01/2029;18.000;4.300;14.700;0.710;3.730
90004;18/01/2029;1.600;-2.900;11.400;0.620;2.850
90004;19/01/2029;0.000;-4.200;2.800;0.560;5.860
90004;20/01/2029;0.000;-4.800;4.000;0.770;7.960
90004;21/01/2029;1.300;0.100;8.000;0.910;2.380
90004;22/01/2029;12.700;7.400;12.500;0.950;2.420
90004;23/01/2029;2.600;6.700;12.500;0.490;3.410
90004;24/01/2029;0.500;11.100;13.900;0.440;2.490
90004;25/01/2029;0.000;10.400;14.700;0.870;6.280
90004;26/01/2029;1.200;7.100;11.900;0.280;1.330
90004;27/01/2029;0.000;2.500;11.900;0.720;6.190
90004;28/01/2029;0.000;2.600;14.900;1.330;6.670
90004;29/01/2029;0.000;8.100;15.600;1.100;6.700
90004;30/01/2029;0.000;6.000;14.700;1.020;7.490
90004;31/01/2029;0.000;5.500;13.400;0.700;5.560
90004;01/02/2029;0.900;8.000;12.000;0.450;2.300
90004;02/02/2029;0.400;6.300;11.300;0.570;3.790
90004;03/02/2029;0.000;5.400;9.600;0.500;3.500
90004;04/02/2029;0.000;5.000;9.900;0.660;4.780
90004;05/02/2029;0.000;3.100;8.600;0.620;4.370
90004;06/02/2029;0.100;6.000;11.400;0.610;3.830
90004;07/02/2029;5.400;8.600;12.000;0.590;1.970
90004;08/02/2029;6.500;10.300;14.200;1.080;3.870
90004;09/02/2029;5.900;9.400;11.900;0.950;3.760
90004;10/02/2029;9.800;7.300;10.700;0.860;3.750
90004;11/02/2029;0.100;5.100;11.400;1.260;8.440
90004;12/02/2029;5.400;4.400;9.500;0.590;4.170
90004;13/02/2029;0.100;3.000;10.600;0.990;7.190
90004;14/02/2029;0.300;8.400;17.500;1.620;10.180
90004;15/02/2029;0.300;10.600;18.300;2.240;9.240
90004;16/02/2029;1.000;7.500;13.500;0.640;2.540
90004;17/02/2029;0.000;5.200;13.300;1.490;11.430
90004;18/02/2029;0.900;4.100;11.300;0.610;3.330
90004;19/02/2029;0.500;7.400;11.700;0.860;5.330
90004;20/02/2029;0.100;6.000;12.500;1.040;7.090
90004;21/02/2029;5.400;4.700;11.700;0.710;2.430
90004;22/02/2029;29.100;5.000;12.600;0.770;2.290
90004;23/02/2029;1.600;3.300;7.900;0.890;7.120
90004;24/02/2029;0.900;1.800;9.700;1.060;9.360
90004;25/02/2029;8.700;5.100;11.600;0.490;2.500
90004;26/02/2029;12.200;4.800;8.800;0.660;4.720
90004;27/02/2029;0.600;3.400;9.100;1.050;5.280
90004;28/02/2029;0.000;-0.800;11.700;1.370;10.450
90004;01/03/2029;8.400;3.800;11.100;0.740;4.850
90004;02/03/2029;21.000;4.700;8.300;0.420;2.050
90004;03/03/2029;0.400;2.500;9.700;1.470;12.560
90004;04/03/2029;1.700;-0.800;10.700;1.300;9.790
90004;05/03/2029;1.200;3.400;9.400;1.230;10.840
90004;06/03/2029;0.000;2.700;11.400;1.250;9.590
90004;07/03/2029;0.000;2.700;14.000;2.130;14.340
90004;08/03/2029;6.600;4.400;12.500;1.030;6.510
90004;09/03/2029;4.500;3.800;11.900;1.000;6.910
90004;10/03/2029;1.800;2.700;12.300;1.580;12.130
90004;11/03/2029;6.100;4.200;11.800;1.440;9.720
90004;12/03/2029;0.400;5.900;13.300;1.150;7.540
90004;13/03/2029;0.000;7.500;15.900;1.790;12.770
90004;14/03/2029;0.000;6.200;17.000;2.100;14.050
90004;15/03/2029;1.300;10.800;15.900;1.580;10.300
90004;16/03/2029;0.500;10.500;15.800;1.400;8.320
90004;17/03/2029;3.200;10.800;15.900;1.030;5.070
90004;18/03/2029;2.400;8.300;16.700;1.990;12.840
90004;19/03/2029;0.000;5.800;17.300;2.600;17.670
90004;20/03/2029;1.100;6.500;19.500;2.200;13.560
90004;21/03/2029;0.000;9.200;20.100;2.680;16.700
90004;22/03/2029;0.000;7.400;20.900;3.010;18.530
90004;23/03/2029;0.200;5.600;11.300;2.240;13.030
90004;24/03/2029;0.000;3.900;11.100;1.810;12.280
90004;25/03/2029;1.300;3.100;14.300;2.220;13.490
90004;26/03/2029;21.100;5.200;9.900;0.690;3.980
90004;27/03/2029;8.900;3.500;9.900;1.280;9.940
90004;28/03/2029;7.700;5.200;11.500;2.040;13.590
90004;29/03/2029;11.000;7.600;12.400;0.990;5.560
90004;30/03/2029;2.500;5.200;13.400;1.960;13.910
90004;31/03/2029;3.100;5.700;13.300;1.800;12.260
90004;01/04/2029;2.500;6.400;12.900;2.130;16.020
90004;02/04/2029;2.400;6.900;16.300;2.240;11.960
90004;03/04/2029;6.000;10.100;15.600;1.950;13.180
90004;04/04/2029;1.400;11.700;17.300;2.540;15.010
90004;05/04/2029;0.100;14.700;20.900;3.440;13.290
90004;06/04/2029;2.200;14.400;23.200;5.060;18.980
90004;07/04/2029;3.900;11.600;17.600;1.700;9.930
90004;08/04/2029;9.800;9.200;20.500;3.120;19.680
90004;09/04/2029;4.000;6.800;13.000;2.500;19.550
90004;10/04/2029;0.000;4.700;13.800;2.190;15.040
90004;11/04/2029;0.000;8.400;17.200;1.690;10.750
90004;12/04/2029;0.000;7.400;21.900;3.470;21.650
90004;13/04/2029;0.000;8.800;25.100;3.980;22.560
90004;14/04/2029;0.000;8.800;22.300;3.640;22.500
90004;15/04/2029;0.300;8.200;13.500;2.170;12.360
90004;16/04/2029;0.300;5.900;12.100;2.320;15.190
90004;17/04/2029;0.500;4.800;12.300;2.370;16.740
90004;18/04/2029;0.100;4.200;12.800;2.830;21.170
90004;19/04/2029;0.000;3.600;15.900;3.300;22.710
90004;20/04/2029;0.000;6.200;12.100;2.980;20.990
90004;21/04/2029;0.100;4.100;10.700;2.610;16.260
90004;22/04/2029;0.900;2.200;10.800;2.690;21.000
90004;23/04/2029;0.300;2.000;10.400;2.390;18.410
90004;24/04/2029;0.600;5.300;11.100;1.860;13.080
90004;25/04/2029;1.900;6.000;14.200;2.220;14.620
90004;26/04/2029;3.400;6.300;14.700;1.800;11.790
90004;27/04/2029;17.300;6.600;16.800;1.550;10.440
90004;28/04/2029;0.500;7.100;15.700;3.110;22.170
90004;29/04/2029;0.000;4.300;16.900;3.100;20.020
90004;30/04/2029;1.200;9.800;17.400;2.580;16.060
90004;01/05/2029;12.400;9.300;11.500;0.950;5.670
90004;02/05/2029;1.200;7.700;14.800;2.330;15.180
90004;03/05/2029;3.800;6.700;14.100;2.020;14.970
90004;04/05/2029;29.100;9.100;16.100;1.230;7.680
90004;05/05/2029;7.600;10.800;16.600;1.510;8.770
90004;06/05/2029;3.800;9.800;14.400;2.330;17.720
90004;07/05/2029;2.300;8.700;17.300;2.750;18.300
90004;08/05/2029;0.000;9.400;19.300;3.830;24.490
90004;09/05/2029;0.000;7.800;20.100;4.200;27.330
90004;10/05/2029;0.000;10.600;23.700;4.660;27.090
90004;11/05/2029;0.000;11.200;26.100;4.970;26.940
90004;12/05/2029;0.400;13.400;20.000;2.550;13.700
90004;13/05/2029;3.500;10.500;21.500;3.030;17.220
90004;14/05/2029;10.500;10.300;16.200;2.000;12.830
90004;15/05/2029;1.200;9.200;15.900;2.810;19.760
90004;16/05/2029;0.700;8.300;16.100;3.090;21.780
90004;17/05/2029;8.000;8.000;16.800;2.720;18.570
90004;18/05/2029;4.300;8.700;18.500;3.120;19.920
90004;19/05/2029;6.400;8.200;20.300;3.620;22.050
90004;20/05/2029;15.400;11.100;17.600;1.860;11.840
90004;21/05/2029;6.300;11.100;17.300;2.110;13.670
90004;22/05/2029;1.800;10.700;17.000;2.750;18.640
90004;23/05/2029;12.600;9.600;17.500;2.630;17.290
90004;24/05/2029;6.500;10.500;18.300;3.190;19.840
90004;25/05/2029;3.600;8.800;21.300;3.480;20.380
90004;26/05/2029;0.100;11.300;19.200;3.490;20.160
90004;27/05/2029;0.500;10.300;17.200;3.120;19.680
90004;28/05/2029;0.300;11.600;17.300;2.390;13.070
90004;29/05/2029;4.900;11.700;16.800;1.150;5.730
90004;30/05/2029;1.100;11.200;17.500;3.340;20.700
90004;31/05/2029;0.200;9.700;18.200;3.720;23.590
90004;01/06/2029;0.700;11.600;17.500;3.160;18.850
90004;02/06/2029;0.100;12.800;15.800;1.820;9.090
90004;03/06/2029;0.000;10.800;20.300;4.460;28.970
90004;04/06/2029;0.000;10.900;22.500;4.240;22.940
90004;05/06/2029;0.000;10.800;22.500;4.200;24.780
90004;06/06/2029;0.000;10.900;23.000;4.570;25.410
90004;07/06/2029;0.000;11.200;22.300;4.620;27.000
90004;08/06/2029;5.000;13.800;20.400;2.050;10.660
90004;09/06/2029;0.000;11.400;20.200;4.310;25.440
90004;10/06/2029;0.400;9.300;19.800;3.880;23.450
90004;11/06/2029;0.400;11.100;18.300;4.500;27.900
90004;12/06/2029;0.300;7.900;17.900;3.880;23.810
90004;13/06/2029;0.600;7.700;21.000;4.050;21.100
90004;14/06/2029;3.900;13.100;20.900;3.580;20.740
90004;15/06/2029;0.200;11.700;18.200;3.690;21.060
90004;16/06/2029;25.100;12.900;17.700;1.510;8.360
90004;17/06/2029;1.900;15.500;23.500;3.770;21.380
90004;18/06/2029;24.100;16.800;24.000;3.050;16.290
90004;19/06/2029;10.400;16.200;24.500;3.800;21.230
90004;20/06/2029;1.800;14.700;21.700;2.620;14.400
90004;21/06/2029;1.100;15.200;22.000;3.380;19.520
90004;22/06/2029;3.200;13.600;20.000;3.780;21.890
90004;23/06/2029;0.000;10.100;21.100;3.700;21.190
90004;24/06/2029;0.000;11.200;24.800;4.250;22.640
90004;25/06/2029;0.000;15.800;28.000;4.980;25.840
90004;26/06/2029;0.100;18.100;29.500;4.940;24.530
90004;27/06/2029;0.600;18.900;29.300;5.670;27.610
90004;28/06/2029;1.900;14.700;23.300;4.920;27.120
90004;29/06/2029;22.300;16.900;23.500;3.460;17.240
90004;30/06/2029;4.900;15.600;23.100;3.950;21.370
90004;01/07/2029;0.100;14.700;21.000;3.370;18.180
90004;02/07/2029;1.200;13.200;20.600;3.010;16.470
90004;03/07/2029;0.300;12.900;20.500;3.420;19.520
90004;04/07/2029;0.700;13.800;21.500;4.060;23.030
90004;05/07/2029;0.000;10.900;23.900;4.840;27.980
90004;06/07/2029;0.500;12.300;20.900;4.190;21.770
90004;07/07/2029;0.100;9.400;20.400;3.890;21.950
90004;08/07/2029;0.000;12.800;25.900;4.890;26.240
90004;09/07/2029;1.400;15.900;24.800;3.740;19.520
90004;10/07/2029;0.700;16.900;24.300;3.990;21.070
90004;11/07/2029;7.100;15.900;25.000;3.590;19.750
90004;12/07/2029;0.600;13.500;21.000;3.890;20.930
90004;13/07/2029;0.300;11.300;21.500;4.280;24.920
90004;14/07/2029;0.600;11.000;23.500;3.440;19.370
90004;15/07/2029;0.400;14.800;25.700;4.480;22.290
90004;16/07/2029;0.400;15.000;23.000;4.580;23.580
90004;17/07/2029;0.000;11.300;24.300;4.900;27.330
90004;18/07/2029;0.000;13.900;30.100;5.550;27.950
90004;19/07/2029;0.000;17.200;30.600;5.790;27.140
90004;20/07/2029;5.700;16.600;29.800;4.840;23.950
90004;21/07/2029;2.900;17.900;24.300;3.430;16.500
90004;22/07/2029;0.000;15.500;22.700;3.480;16.390
90004;23/07/2029;0.400;17.300;25.400;3.330;15.580
90004;24/07/2029;0.000;16.000;25.100;5.080;26.600
90004;25/07/2029;0.000;14.200;28.200;5.400;27.160
90004;26/07/2029;0.100;17.800;26.800;3.420;15.300
90004;27/07/2029;1.000;18.900;24.500;3.300;15.480
90004;28/07/2029;0.000;16.200;28.800;5.730;26.020
90004;29/07/2029;0.000;20.000;35.500;5.850;26.060
90004;30/07/2029;0.300;22.100;35.900;5.610;23.870
90004;31/07/2029;1.000;21.600;33.200;4.280;16.810
90004;01/08/2029;0.100;20.200;30.300;5.200;22.590
90004;02/08/2029;0.000;17.200;27.900;5.150;24.320
90004;03/08/2029;0.000;15.100;24.800;4.160;19.550
90004;04/08/2029;0.500;17.300;27.400;4.220;19.730
90004;05/08/2029;0.000;14.900;27.500;4.980;26.080
90004;06/08/2029;0.000;16.000;27.900;4.890;22.910
90004;07/08/2029;0.400;18.000;24.700;4.900;24.510
90004;08/08/2029;0.000;14.300;27.000;4.800;24.500
90004;09/08/2029;0.000;14.600;29.000;4.910;23.130
90004;10/08/2029;0.000;18.000;30.000;5.310;24.750
90004;11/08/2029;0.000;20.500;35.500;6.190;24.880
90004;12/08/2029;0.000;21.000;31.500;6.030;23.260
90004;13/08/2029;0.300;20.100;25.900;3.310;14.400
90004;14/08/2029;0.500;17.100;25.000;3.140;15.030
90004;15/08/2029;0.000;14.500;26.000;4.860;24.860
90004;16/08/2029;0.000;13.100;27.300;3.740;16.800
90004;17/08/2029;17.100;16.100;22.600;1.470;6.900
90004;18/08/2029;0.200;11.900;19.800;2.780;14.540
90004;19/08/2029;0.000;11.500;22.800;4.160;24.090
90004;20/08/2029;1.600;11.900;24.700;3.630;19.460
90004;21/08/2029;0.000;10.600;20.900;3.950;23.450
90004;22/08/2029;0.000;10.800;24.800;4.460;23.900
90004;23/08/2029;0.400;14.200;24.700;2.590;11.530
90004;24/08/2029;0.100;14.300;27.300;4.120;20.310
90004;25/08/2029;0.000;9.700;21.400;3.950;22.780
90004;26/08/2029;0.000;10.800;23.200;4.200;22.810
90004;27/08/2029;0.000;12.000;27.900;4.780;22.980
90004;28/08/2029;0.000;13.200;28.900;5.030;22.200
90004;29/08/2029;4.700;16.600;21.800;1.540;7.120
90004;30/08/2029;3.800;17.700;25.300;3.030;15.460
90004;31/08/2029;0.100;17.400;27.000;3.280;16.920
90004;01/09/2029;0.500;16.700;24.600;3.160;15.740
90004;02/09/2029;0.400;15.600;23.300;2.950;15.080
90004;03/09/2029;3.600;16.100;22.200;2.560;13.410
90004;04/09/2029;0.200;14.400;21.500;2.880;15.900
90004;05/09/2029;5.500;12.200;20.700;2.060;10.630
90004;06/09/2029;3.300;11.100;20.500;1.560;7.930
90004;07/09/2029;18.100;13.300;20.800;2.100;12.290
90004;08/09/2029;0.600;12.300;20.900;3.010;17.010
90004;09/09/2029;0.400;14.500;20.800;2.390;11.910
90004;10/09/2029;0.000;9.800;19.200;2.900;16.500
90004;11/09/2029;2.800;10.800;16.100;1.090;3.380
90004;12/09/2029;0.400;8.400;16.400;2.930;16.950
90004;13/09/2029;0.000;7.000;16.100;2.560;16.120
90004;14/09/2029;0.000;6.100;17.800;2.990;18.670
90004;15/09/2029;0.000;6.800;18.400;3.270;19.420
90004;16/09/2029;0.000;8.700;19.800;3.000;16.730
90004;17/09/2029;0.000;12.200;20.900;2.610;11.760
90004;18/09/2029;0.000;12.500;20.600;2.670;13.330
90004;19/09/2029;0.000;9.300;23.000;3.160;17.990
90004;20/09/2029;3.400;10.400;23.700;2.930;16.770
90004;21/09/2029;2.700;12.200;21.300;1.760;8.920
90004;22/09/2029;6.200;13.000;19.400;1.660;8.760
90004;23/09/2029;5.500;12.400;16.800;1.150;6.630
90004;24/09/2029;5.200;12.900;18.700;1.830;10.800
90004;25/09/2029;22.600;13.600;19.100;1.190;5.030
90004;26/09/2029;18.300;13.100;18.600;1.240;6.180
90004;27/09/2029;4.300;10.800;16.200;2.100;12.070
90004;28/09/2029;0.500;7.300;14.700;2.080;14.590
90004;29/09/2029;0.800;4.700;14.600;1.300;5.870
90004;30/09/2029;0.600;13.900;19.000;1.880;10.330
90004;01/10/2029;28.000;9.700;13.900;0.470;2.180
90004;02/10/2029;0.600;7.200;16.600;1.740;11.740
90004;03/10/2029;0.700;8.400;14.800;1.180;7.230
90004;04/10/2029;0.000;5.600;14.700;1.800;12.790
90004;05/10/2029;1.300;5.700;17.400;2.150;15.260
90004;06/10/2029;9.700;12.500;19.800;1.070;5.750
90004;07/10/2029;14.500;14.000;19.300;0.880;4.580
90004;08/10/2029;8.300;12.400;18.600;1.720;11.030
90004;09/10/2029;21.100;12.200;22.600;1.680;6.290
90004;10/10/2029;0.000;9.600;16.900;1.870;12.080
90004;11/10/2029;0.500;7.500;16.500;1.550;10.260
90004;12/10/2029;1.600;9.600;20.000;1.720;10.380
90004;13/10/2029;0.100;11.400;19.900;1.140;7.140
90004;14/10/2029;0.000;12.400;22.300;1.860;11.550
90004;15/10/2029;16.300;15.800;22.300;1.500;7.680
90004;16/10/2029;4.100;16.900;23.300;1.740;7.160
90004;17/10/2029;17.000;13.300;17.200;0.700;3.180
90004;18/10/2029;1.100;9.600;14.800;1.010;4.890
