ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90001;01/01/2025;0.000;-4.600;4.800;0.810;7.800
90001;02/01/2025;0.000;-6.500;3.500;0.810;7.800
90001;03/01/2025;0.000;-5.000;3.200;0.730;6.350
90001;04/01/2025;0.000;-4.000;4.200;0.670;6.990
90001;05/01/2025;0.000;-3.600;6.300;0.820;7.570
90001;06/01/2025;0.000;-5.100;3.200;0.830;8.010
90001;07/01/2025;0.000;-5.500;4.500;0.860;7.520
90001;08/01/2025;0.000;-7.400;4.900;0.830;8.050
90001;09/01/2025;0.000;-0.500;5.200;1.160;8.090
90001;10/01/2025;0.500;-6.000;3.400;0.680;5.800
90001;11/01/2025;0.000;-8.800;4.500;0.840;8.650
90001;12/01/2025;0.000;-7.800;2.800;0.910;8.700
90001;13/01/2025;0.000;-5.500;4.600;1.160;8.250
90001;14/01/2025;0.000;-4.900;2.900;1.060;8.500
90001;15/01/2025;0.000;-5.200;2.800;0.810;7.420
90001;16/01/2025;0.000;-6.600;4.500;0.850;8.560
90001;17/01/2025;11.200;-5.800;1.000;0.380;3.240
90001;18/01/2025;0.000;-10.400;1.200;0.780;9.090
90001;19/01/2025;0.100;-11.100;-1.700;0.630;7.170
90001;20/01/2025;0.500;-10.000;-3.500;0.480;5.480
90001;21/01/2025;0.000;-10.900;-0.300;0.590;6.070
90001;22/01/2025;0.000;-6.300;1.200;0.870;8.630
90001;23/01/2025;0.000;-6.700;3.300;0.870;8.400
90001;24/01/2025;0.000;-6.800;2.200;0.770;7.890
90001;25/01/2025;0.000;-5.300;2.600;0.770;7.730
90001;26/01/2025;1.900;-6.400;1.500;0.470;4.070
90001;27/01/2025;6.300;-6.700;3.400;0.800;7.730
90001;28/01/2025;14.000;0.500;5.100;0.630;3.780
90001;29/01/2025;1.700;-4.600;4.400;0.970;8.530
90001;30/01/2025;0.300;-4.600;3.800;0.830;7.800
90001;31/01/2025;0.000;-0.200;9.500;1.180;10.040
90001;01/02/2025;1.000;-3.500;5.300;0.810;7.750
90001;02/02/2025;9.300;-1.600;7.200;0.900;7.650
90001;03/02/2025;0.200;5.400;11.700;1.410;9.490
90001;04/02/2025;6.600;-2.500;11.100;1.040;8.330
90001;05/02/2025;0.000;-5.800;1.700;1.050;11.400
90001;06/02/2025;0.000;-4.800;2.900;1.130;9.300
90001;07/02/2025;0.000;-3.200;4.600;1.420;12.320
90001;08/02/2025;0.000;-4.800;4.400;1.420;12.020
90001;09/02/2025;0.200;-3.000;3.100;1.340;12.210
90001;10/02/2025;1.800;-0.800;8.900;1.240;8.290
90001;11/02/2025;4.000;-1.300;6.400;1.070;7.470
90001;12/02/2025;0.000;-5.500;3.700;1.550;13.430
90001;13/02/2025;6.700;-6.200;4.200;1.070;8.850
90001;14/02/2025;0.300;-3.200;6.200;1.410;12.900
90001;15/02/2025;0.000;-1.800;7.100;1.760;13.290
90001;16/02/2025;0.000;-0.900;9.500;1.740;11.560
90001;17/02/2025;1.400;-1.100;8.100;1.370;10.270
90001;18/02/2025;0.000;-6.100;6.000;1.530;14.090
90001;19/02/2025;1.000;-6.100;3.100;0.980;9.220
90001;20/02/2025;0.000;-5.900;5.400;1.640;14.670
90001;21/02/2025;0.000;-4.200;5.900;1.590;13.800
90001;22/02/2025;0.000;-0.800;9.300;1.990;14.880
90001;23/02/2025;0.000;-0.400;14.800;2.130;14.940
90001;24/02/2025;0.000;-0.600;14.700;2.180;15.610
90001;25/02/2025;0.200;-2.500;8.000;1.620;13.310
90001;26/02/2025;9.800;-3.200;1.800;0.990;10.180
90001;27/02/2025;11.600;-7.800;4.000;0.790;7.560
90001;28/02/2025;0.000;-6.900;3.500;1.750;16.530
90001;01/03/2025;10.800;-0.100;4.900;1.380;12.600
90001;02/03/2025;36.200;-1.200;2.000;0.500;3.700
90001;03/03/2025;0.800;-5.700;1.100;1.510;15.110
90001;04/03/2025;0.100;-6.700;6.000;1.610;14.420
90001;05/03/2025;37.900;-0.500;5.000;0.750;5.600
90001;06/03/2025;1.100;-5.700;1.300;1.690;17.200
90001;07/03/2025;0.000;-8.900;1.000;1.670;18.140
90001;08/03/2025;0.000;-9.600;2.800;1.750;17.240
90001;09/03/2025;0.900;-6.200;1.700;1.560;16.050
90001;10/03/2025;1.700;-7.500;6.900;1.620;13.350
90001;11/03/2025;0.000;-0.300;15.400;2.760;18.870
90001;12/03/2025;1.800;1.300;11.300;2.410;18.400
90001;13/03/2025;6.100;-0.400;10.300;2.390;18.490
90001;14/03/2025;0.000;-1.600;9.200;2.320;18.740
90001;15/03/2025;0.000;-2.100;7.400;2.070;17.320
90001;16/03/2025;0.000;-0.100;9.400;2.130;16.770
90001;17/03/2025;0.000;-0.100;12.300;2.770;20.220
90001;18/03/2025;0.000;-0.500;11.600;2.760;20.550
90001;19/03/2025;0.000;-1.200;11.000;2.770;20.830
90001;20/03/2025;0.000;-1.700;8.900;2.210;17.130
90001;21/03/2025;0.000;-1.100;10.200;2.780;21.150
90001;22/03/2025;0.500;1.500;7.700;1.500;11.530
90001;23/03/2025;0.000;0.300;7.000;2.290;19.100
90001;24/03/2025;0.800;-5.300;4.300;1.500;12.950
90001;25/03/2025;0.600;-6.800;0.900;1.680;17.620
90001;26/03/2025;3.600;-5.400;0.000;1.240;12.890
90001;27/03/2025;3.400;-1.200;3.900;1.090;9.160
90001;28/03/2025;0.000;-0.100;9.600;2.710;20.850
90001;29/03/2025;0.000;-1.700;8.600;2.330;17.880
90001;30/03/2025;0.000;1.300;6.400;1.610;12.450
90001;31/03/2025;0.000;-0.600;6.800;1.980;16.480
90001;01/04/2025;0.000;-2.700;6.700;2.720;22.770
90001;02/04/2025;0.000;-0.700;7.600;2.950;23.370
90001;03/04/2025;0.000;-2.600;8.300;3.050;23.870
90001;04/04/2025;0.000;-3.000;8.700;3.110;24.440
90001;05/04/2025;0.000;-2.100;9.600;3.120;24.340
90001;06/04/2025;0.000;-2.900;9.600;3.220;24.710
90001;07/04/2025;0.000;-2.000;11.000;3.460;25.480
90001;08/04/2025;0.000;-1.100;10.800;3.520;25.570
90001;09/04/2025;0.000;-0.800;11.800;3.580;25.720
90001;10/04/2025;0.000;0.400;12.300;3.610;25.860
90001;11/04/2025;0.000;0.500;12.600;3.710;26.370
90001;12/04/2025;0.000;0.800;11.900;3.400;23.780
90001;13/04/2025;0.000;4.100;10.200;2.780;19.450
90001;14/04/2025;0.000;2.100;12.600;3.810;26.340
90001;15/04/2025;0.000;-1.700;11.200;3.730;26.800
90001;16/04/2025;0.000;0.600;12.500;3.660;25.920
90001;17/04/2025;0.000;2.400;12.800;3.660;25.500
90001;18/04/2025;0.000;2.600;12.900;3.140;21.370
90001;19/04/2025;2.500;3.000;12.600;1.870;12.010
90001;20/04/2025;7.900;5.200;8.700;1.280;8.390
90001;21/04/2025;11.400;4.200;7.900;1.400;9.730
90001;22/04/2025;0.900;1.100;8.400;3.100;24.650
90001;23/04/2025;0.000;0.000;13.700;4.110;28.470
90001;24/04/2025;0.000;2.600;13.200;3.820;26.600
90001;25/04/2025;0.000;1.300;15.100;4.050;27.680
90001;26/04/2025;3.200;1.300;12.400;3.260;22.650
90001;27/04/2025;2.600;4.500;11.800;2.040;13.360
90001;28/04/2025;2.800;4.100;11.300;1.620;11.210
90001;29/04/2025;3.400;1.500;10.000;3.610;27.870
90001;30/04/2025;8.400;3.300;9.400;1.470;10.800
90001;01/05/2025;21.900;2.900;9.400;1.450;10.560
90001;02/05/2025;10.600;6.100;12.900;2.700;18.520
90001;03/05/2025;1.800;4.700;14.400;3.490;22.980
90001;04/05/2025;0.000;3.300;18.700;4.710;29.000
90001;05/05/2025;0.500;6.300;18.900;4.000;24.120
90001;06/05/2025;0.000;5.800;15.700;4.260;28.090
90001;07/05/2025;0.000;4.100;20.200;4.790;28.310
90001;08/05/2025;0.000;6.500;19.600;4.200;24.450
90001;09/05/2025;5.100;6.300;20.600;4.350;24.670
90001;10/05/2025;16.600;7.400;14.800;1.980;11.430
90001;11/05/2025;12.600;6.100;11.300;1.600;10.490
90001;12/05/2025;0.100;5.900;15.700;2.600;15.510
90001;13/05/2025;8.200;5.100;11.700;1.470;9.310
90001;14/05/2025;2.700;7.700;16.300;3.060;17.910
90001;15/05/2025;3.600;6.500;13.400;2.070;12.370
90001;16/05/2025;6.800;6.100;16.700;2.700;16.130
90001;17/05/2025;3.800;8.300;15.500;2.530;15.330
90001;18/05/2025;1.400;7.500;18.400;4.050;24.020
90001;19/05/2025;1.400;8.500;18.100;4.080;24.360
90001;20/05/2025;0.300;6.000;20.700;4.850;28.200
90001;21/05/2025;0.500;8.100;22.700;4.980;28.240
90001;22/05/2025;0.000;7.500;22.900;4.880;27.450
90001;23/05/2025;21.300;5.100;19.600;3.540;20.910
90001;24/05/2025;0.000;3.500;19.200;4.990;29.900
90001;25/05/2025;0.000;8.300;21.500;5.160;29.710
90001;26/05/2025;0.900;8.100;20.300;4.400;24.870
90001;27/05/2025;5.700;9.100;16.400;2.970;17.490
90001;28/05/2025;0.200;6.400;19.700;4.720;27.940
90001;29/05/2025;1.000;6.600;15.600;2.890;17.830
90001;30/05/2025;6.700;7.100;15.300;3.190;19.980
90001;31/05/2025;4.100;6.000;17.400;3.930;24.520
90001;01/06/2025;2.000;5.500;17.500;3.630;21.450
90001;02/06/2025;1.300;8.700;19.800;4.650;27.170
90001;03/06/2025;0.200;5.900;18.000;4.040;24.030
90001;04/06/2025;13.900;6.700;12.500;1.280;7.250
90001;05/06/2025;0.000;6.000;15.700;4.210;28.270
90001;06/06/2025;1.900;6.000;17.800;3.990;24.430
90001;07/06/2025;29.700;8.600;15.200;2.530;15.310
90001;08/06/2025;6.100;5.900;15.100;3.570;23.080
90001;09/06/2025;2.800;4.000;12.500;2.750;18.620
90001;10/06/2025;0.700;4.600;14.400;3.590;23.430
90001;11/06/2025;2.300;4.700;14.600;3.140;20.090
90001;12/06/2025;1.600;10.000;17.100;1.910;9.240
90001;13/06/2025;21.600;8.000;14.600;2.400;14.690
90001;14/06/2025;0.300;5.600;17.600;4.130;25.510
90001;15/06/2025;0.200;7.500;18.300;4.530;27.240
90001;16/06/2025;1.000;7.700;17.700;3.900;23.200
90001;17/06/2025;9.700;6.800;16.200;3.570;21.950
90001;18/06/2025;0.300;5.400;16.000;4.130;26.130
90001;19/06/2025;0.200;7.300;17.300;4.400;26.530
90001;20/06/2025;0.000;5.500;19.500;4.990;29.520
90001;21/06/2025;0.000;7.300;20.100;5.250;31.270
90001;22/06/2025;0.000;8.900;23.800;5.360;29.370
90001;23/06/2025;0.200;10.900;24.900;5.360;28.200
90001;24/06/2025;0.200;10.400;24.600;4.970;25.890
90001;25/06/2025;2.700;12.100;22.900;4.060;22.280
90001;26/06/2025;0.800;11.500;22.800;4.830;25.540
90001;27/06/2025;0.400;12.900;21.900;4.410;24.170
90001;28/06/2025;0.100;11.700;22.900;4.440;23.040
90001;29/06/2025;0.900;13.400;23.500;4.640;24.830
90001;30/06/2025;0.200;11.600;25.900;5.740;29.520
90001;01/07/2025;1.000;12.900;23.900;4.560;23.900
90001;02/07/2025;0.000;11.500;24.400;5.310;28.110
90001;03/07/2025;4.400;10.500;21.600;4.230;23.660
90001;04/07/2025;0.000;7.500;24.800;5.380;29.070
90001;05/07/2025;0.000;10.900;27.200;5.670;29.300
90001;06/07/2025;0.000;10.800;26.500;5.970;30.930
90001;07/07/2025;0.000;9.200;25.600;5.540;28.860
90001;08/07/2025;0.000;11.500;26.500;5.570;28.920
90001;09/07/2025;0.000;12.200;29.300;5.940;29.110
90001;10/07/2025;5.100;14.500;26.600;4.740;23.450
90001;11/07/2025;4.800;13.100;22.800;4.370;23.430
90001;12/07/2025;0.500;12.100;25.400;4.200;20.400
90001;13/07/2025;11.300;13.200;22.600;3.460;17.660
90001;14/07/2025;10.500;10.900;21.100;3.370;18.170
90001;15/07/2025;1.400;10.900;17.800;2.780;15.700
90001;16/07/2025;0.000;9.700;23.600;4.990;27.240
90001;17/07/2025;0.000;10.900;24.600;5.200;26.890
90001;18/07/2025;0.200;12.600;23.500;4.430;23.050
90001;19/07/2025;0.100;10.500;25.000;4.780;24.540
90001;20/07/2025;0.000;11.200;27.500;5.940;30.070
90001;21/07/2025;2.600;14.100;24.600;4.050;20.470
90001;22/07/2025;0.500;13.400;26.400;4.170;19.530
90001;23/07/2025;0.000;10.700;26.900;5.550;28.460
90001;24/07/2025;0.300;13.500;20.800;4.760;26.160
90001;25/07/2025;0.000;9.400;25.300;5.570;28.970
90001;26/07/2025;0.000;14.600;24.500;4.940;24.860
90001;27/07/2025;0.000;13.400;28.900;5.910;28.630
90001;28/07/2025;0.400;14.400;28.900;5.020;23.260
90001;29/07/2025;0.000;15.900;27.900;4.730;22.250
90001;30/07/2025;0.300;15.500;29.700;5.130;24.230
90001;31/07/2025;0.000;16.100;30.900;5.300;24.890
90001;01/08/2025;0.000;15.700;32.000;5.800;25.870
90001;02/08/2025;0.000;14.500;28.400;4.990;23.180
90001;03/08/2025;0.600;9.400;19.300;3.170;17.230
90001;04/08/2025;0.000;8.200;19.400;4.630;27.000
90001;05/08/2025;0.000;8.400;27.700;5.470;28.520
90001;06/08/2025;0.000;12.200;30.900;5.740;28.420
90001;07/08/2025;0.000;13.300;31.200;5.900;27.350
90001;08/08/2025;0.000;14.600;31.700;5.730;27.620
90001;09/08/2025;0.000;14.800;31.900;5.500;26.790
90001;10/08/2025;4.700;15.900;27.000;2.770;13.930
90001;11/08/2025;2.800;12.900;27.300;4.170;21.390
90001;12/08/2025;0.000;14.600;27.200;4.580;21.000
90001;13/08/2025;1.100;15.100;24.400;4.000;19.170
90001;14/08/2025;0.000;12.400;25.900;4.770;24.520
90001;15/08/2025;0.000;11.600;26.200;5.370;26.510
90001;16/08/2025;0.000;12.300;25.300;4.220;19.510
90001;17/08/2025;1.800;13.100;21.900;3.920;20.390
90001;18/08/2025;0.000;13.100;24.700;4.320;21.720
90001;19/08/2025;0.000;11.200;26.200;5.180;25.600
90001;20/08/2025;0.000;15.400;28.100;5.030;23.400
90001;21/08/2025;0.000;14.200;28.900;5.300;24.780
90001;22/08/2025;0.000;15.200;27.800;4.680;23.260
90001;23/08/2025;0.000;11.900;24.900;4.650;23.180
90001;24/08/2025;0.000;12.300;25.400;4.270;21.200
90001;25/08/2025;0.000;10.200;26.500;5.030;23.980
90001;26/08/2025;0.000;12.600;28.500;5.100;25.410
90001;27/08/2025;0.000;11.800;29.000;5.050;24.430
90001;28/08/2025;7.500;13.900;24.800;3.280;15.450
90001;29/08/2025;27.300;11.100;14.800;0.920;4.570
90001;30/08/2025;9.400;7.300;15.800;2.780;17.410
90001;31/08/2025;1.600;6.300;16.200;2.990;18.810
90001;01/09/2025;0.000;5.300;19.800;3.640;21.130
90001;02/09/2025;0.000;10.100;20.200;3.210;17.260
90001;03/09/2025;0.000;6.800;22.900;3.950;22.420
90001;04/09/2025;0.000;9.800;27.400;4.290;22.200
90001;05/09/2025;0.000;11.200;25.300;4.060;21.230
90001;06/09/2025;0.000;9.200;22.600;4.140;22.440
90001;07/09/2025;0.100;9.500;20.200;3.380;18.870
90001;08/09/2025;0.000;9.400;24.400;3.730;20.060
90001;09/09/2025;0.100;9.600;22.300;2.620;13.790
90001;10/09/2025;0.400;10.200;22.600;3.200;16.880
90001;11/09/2025;1.600;11.800;21.300;2.630;14.080
90001;12/09/2025;0.100;10.300;24.300;3.300;17.430
90001;13/09/2025;0.100;10.700;26.100;3.620;18.800
90001;14/09/2025;0.500;12.400;25.100;3.350;17.340
90001;15/09/2025;0.000;12.000;24.800;3.710;19.580
90001;16/09/2025;0.000;9.800;25.200;3.270;17.500
90001;17/09/2025;0.200;10.000;24.300;3.240;17.280
90001;18/09/2025;0.000;9.900;25.000;3.580;18.760
90001;19/09/2025;3.300;14.100;21.800;2.650;13.280
90001;20/09/2025;8.900;12.600;18.200;1.980;11.510
90001;21/09/2025;0.100;9.800;18.300;2.300;12.990
90001;22/09/2025;0.200;11.000;17.600;2.230;12.250
90001;23/09/2025;0.800;10.000;18.100;2.470;14.040
90001;24/09/2025;10.700;9.200;15.600;1.330;6.640
90001;25/09/2025;4.600;2.400;10.200;1.950;14.920
90001;26/09/2025;1.100;-0.600;5.200;1.960;17.150
90001;27/09/2025;0.100;-1.300;10.200;1.710;12.140
90001;28/09/2025;0.000;2.500;11.200;2.370;17.920
90001;29/09/2025;0.000;4.000;17.900;2.700;16.800
90001;30/09/2025;0.000;5.000;19.400;2.940;17.650
90001;01/10/2025;1.400;3.900;17.400;2.100;12.210
90001;02/10/2025;51.300;8.300;11.900;0.490;1.960
90001;03/10/2025;13.500;4.600;8.900;1.370;10.650
90001;04/10/2025;4.700;4.100;7.300;0.930;6.980
90001;05/10/2025;0.100;3.800;10.100;1.430;9.970
90001;06/10/2025;6.600;3.600;12.500;1.310;8.490
90001;07/10/2025;1.800;4.300;10.800;2.090;15.820
90001;08/10/2025;0.000;2.400;18.600;2.540;16.300
90001;09/10/2025;0.000;4.500;16.200;1.810;10.810
90001;10/10/2025;0.600;3.400;14.400;1.980;13.580
90001;11/10/2025;0.000;1.900;6.800;1.590;13.670
90001;12/10/2025;0.000;-0.000;7.100;1.710;14.570
90001;13/10/2025;0.000;-0.900;10.900;1.940;14.670
90001;14/10/2025;0.800;1.200;9.300;1.540;11.210
90001;15/10/2025;2.700;1.700;6.500;0.970;6.890
90001;16/10/2025;0.000;1.200;9.500;1.440;10.410
90001;17/10/2025;0.000;-0.600;11.400;1.850;13.870
90001;18/10/2025;0.000;-0.100;11.900;1.950;14.370
90001;19/10/2025;0.000;0.600;12.500;2.000;14.210
90001;20/10/2025;0.000;2.900;14.600;1.900;12.410
90001;21/10/2025;0.000;4.500;17.200;1.900;11.120
90001;22/10/2025;5.200;5.200;12.700;0.810;4.730
90001;23/10/2025;17.700;6.200;11.100;0.670;3.930
90001;24/10/2025;0.700;2.200;12.300;1.670;12.680
90001;25/10/2025;0.100;1.500;13.300;1.750;12.340
90001;26/10/2025;24.600;0.900;7.400;0.540;3.590
90001;27/10/2025;0.000;-2.600;5.700;1.390;12.990
90001;28/10/2025;0.100;-0.600;9.900;1.320;10.230
90001;29/10/2025;0.100;0.500;10.300;1.340;10.960
90001;30/10/2025;0.000;-0.500;16.300;1.640;11.580
90001;31/10/2025;0.000;3.300;16.500;1.660;11.400
90001;01/11/2025;0.000;2.500;15.600;1.260;7.940
90001;02/11/2025;0.000;5.400;17.300;1.660;11.020
90001;03/11/2025;0.200;6.100;15.300;1.370;9.220
90001;04/11/2025;0.100;6.000;12.000;0.860;5.370
90001;05/11/2025;0.000;5.000;13.800;1.400;10.090
90001;06/11/2025;0.000;3.700;13.300;1.270;9.200
90001;07/11/2025;0.200;3.100;14.400;1.280;8.610
90001;08/11/2025;1.900;5.600;10.700;0.800;5.380
90001;09/11/2025;0.000;3.300;12.700;1.370;10.120
90001;10/11/2025;0.000;1.800;12.200;1.320;9.610
90001;11/11/2025;0.000;1.100;11.100;1.330;10.040
90001;12/11/2025;0.000;2.300;11.500;1.300;9.990
90001;13/11/2025;0.000;3.800;11.300;1.260;9.660
90001;14/11/2025;0.000;2.400;12.000;1.300;9.670
90001;15/11/2025;2.500;0.700;11.000;1.100;8.320
90001;16/11/2025;5.800;1.900;8.000;1.030;8.720
90001;17/11/2025;0.000;1.000;13.100;1.110;8.570
90001;18/11/2025;0.000;2.700;14.300;1.300;9.390
90001;19/11/2025;0.000;0.100;13.900;0.980;6.690
90001;20/11/2025;0.000;-0.700;5.500;0.910;8.210
90001;21/11/2025;0.000;-0.700;10.300;1.080;8.650
90001;22/11/2025;0.000;0.900;15.100;1.290;8.920
90001;23/11/2025;0.000;2.300;13.200;1.170;8.700
90001;24/11/2025;0.000;0.300;10.500;1.100;8.690
90001;25/11/2025;0.000;-0.400;10.000;1.050;8.260
90001;26/11/2025;0.000;-1.000;9.000;0.990;8.400
90001;27/11/2025;0.000;-0.200;9.100;0.960;7.930
90001;28/11/2025;0.400;0.900;6.300;0.430;2.010
90001;29/11/2025;0.000;0.100;9.500;0.940;7.870
90001;30/11/2025;0.000;-0.800;8.100;0.980;8.500
90001;01/12/2025;1.600;-2.000;5.200;0.670;4.610
90001;02/12/2025;1.600;-1.100;3.400;0.670;4.920
90001;03/12/2025;0.200;-3.600;5.000;0.850;7.860
90001;04/12/2025;32.100;-4.600;0.900;0.260;1.480
90001;05/12/2025;6.600;-8.700;-2.900;0.360;3.940
90001;06/12/2025;0.500;-10.700;0.200;0.640;7.950
90001;07/12/2025;1.600;-10.600;-3.800;0.550;7.890
90001;08/12/2025;0.900;-7.300;-0.400;0.380;3.740
90001;09/12/2025;0.800;-9.300;-0.900;0.510;6.000
90001;10/12/2025;0.000;-13.200;-0.500;0.550;6.560
90001;11/12/2025;9.000;-12.500;-2.500;0.300;3.090
90001;12/12/2025;1.400;-4.800;3.000;0.580;6.200
90001;13/12/2025;0.000;-7.300;1.700;0.730;7.440
90001;14/12/2025;0.100;-5.200;6.100;0.770;7.020
90001;15/12/2025;5.100;-0.600;5.200;0.320;2.020
90001;16/12/2025;2.700;-1.500;5.500;0.570;4.950
90001;17/12/2025;0.000;-6.700;3.700;0.590;6.270
90001;18/12/2025;0.000;-5.100;4.900;0.490;4.460
90001;19/12/2025;0.300;-3.400;3.400;0.330;2.500
90001;20/12/2025;3.500;1.300;4.800;0.330;2.200
90001;21/12/2025;1.800;-1.000;5.400;0.580;4.850
90001;22/12/2025;0.000;-1.300;7.000;0.720;6.890
90001;23/12/2025;0.000;-3.300;6.900;0.620;6.040
90001;24/12/2025;5.000;1.000;6.600;0.710;6.340
90001;25/12/2025;4.600;-5.700;-0.100;0.440;5.560
90001;26/12/2025;0.100;-13.500;-2.300;0.560;7.630
90001;27/12/2025;4.500;-13.900;-3.400;0.570;5.590
90001;28/12/2025;11.900;-4.000;-0.700;0.490;6.040
90001;29/12/2025;4.100;-8.900;-0.900;0.450;5.170
90001;30/12/2025;0.000;-14.400;-2.000;0.560;7.080
90001;31/12/2025;2.300;-16.300;-5.300;0.370;4.860
90002;01/01/2025;0.000;-3.800;0.800;0.200;2.390
90002;02/01/2025;0.600;0.200;4.900;0.250;1.920
90002;03/01/2025;2.400;3.000;8.200;0.330;1.160
90002;04/01/2025;0.200;2.400;7.400;0.420;4.200
90002;05/01/2025;0.000;-1.400;4.200;0.280;2.930
90002;06/01/2025;0.000;-1.700;5.800;0.370;3.930
90002;07/01/2025;0.300;2.400;6.200;0.280;2.240
90002;08/01/2025;1.600;4.400;7.800;0.200;1.050
90002;09/01/2025;3.800;6.700;9.700;0.880;0.930
90002;10/01/2025;1.500;4.000;8.100;0.430;1.540
90002;11/01/2025;0.000;-0.300;6.400;0.390;3.340
90002;12/01/2025;0.200;-0.700;6.600;0.560;4.430
90002;13/01/2025;0.000;3.400;7.200;0.430;2.450
90002;14/01/2025;0.000;5.100;9.900;1.370;2.250
90002;15/01/2025;0.000;6.600;11.800;1.400;5.920
90002;16/01/2025;0.000;5.300;12.000;0.890;6.160
90002;17/01/2025;1.800;3.700;9.800;0.680;2.410
90002;18/01/2025;0.600;-0.800;5.200;0.400;3.800
90002;19/01/2025;0.000;-1.500;3.800;0.420;4.820
90002;20/01/2025;0.000;-0.900;5.100;0.650;6.090
90002;21/01/2025;0.000;-2.800;3.700;0.560;6.870
90002;22/01/2025;0.000;-4.000;3.200;0.610;6.900
90002;23/01/2025;0.000;-5.900;3.400;0.690;6.940
90002;24/01/2025;0.000;-4.500;6.400;0.600;6.690
90002;25/01/2025;0.000;-2.100;5.100;0.430;4.890
90002;26/01/2025;0.000;0.500;7.900;0.600;6.670
90002;27/01/2025;11.300;3.700;6.700;0.380;1.130
90002;28/01/2025;11.200;1.300;6.700;0.670;4.550
90002;29/01/2025;1.500;1.900;6.200;0.550;4.720
90002;30/01/2025;3.100;3.100;10.600;0.650;4.200
90002;31/01/2025;1.500;9.800;12.800;0.500;3.260
90002;01/02/2025;12.200;8.400;11.200;0.470;1.120
90002;02/02/2025;15.000;8.700;13.100;0.440;1.360
90002;03/02/2025;23.900;8.800;13.000;0.740;2.490
90002;04/02/2025;8.200;2.900;8.000;0.900;6.220
90002;05/02/2025;0.000;-1.600;6.900;0.850;7.650
90002;06/02/2025;0.000;-2.500;7.600;0.980;9.000
90002;07/02/2025;0.000;-3.600;8.200;0.940;9.280
90002;08/02/2025;0.000;2.500;10.500;1.150;7.390
90002;09/02/2025;0.900;6.100;11.400;1.820;6.520
90002;10/02/2025;14.100;5.300;11.400;1.560;5.800
90002;11/02/2025;3.600;2.800;6.900;1.340;7.390
90002;12/02/2025;3.000;2.300;5.500;0.680;4.500
90002;13/02/2025;9.400;2.000;7.400;0.890;2.690
90002;14/02/2025;0.200;3.900;9.100;0.560;3.620
90002;15/02/2025;0.100;4.200;12.300;1.620;9.930
90002;16/02/2025;0.100;9.100;15.600;2.830;8.150
90002;17/02/2025;20.400;5.100;11.000;0.600;2.030
90002;18/02/2025;1.000;4.100;8.300;1.310;7.480
90002;19/02/2025;6.200;4.100;6.200;1.190;8.340
90002;20/02/2025;2.700;4.800;9.600;1.150;4.980
90002;21/02/2025;0.000;1.300;7.600;1.100;8.400
90002;22/02/2025;0.500;1.900;12.500;1.840;10.290
90002;23/02/2025;2.300;7.700;11.700;0.960;3.260
90002;24/02/2025;5.100;6.500;13.600;1.040;4.480
90002;25/02/2025;12.200;4.300;9.600;0.930;4.270
90002;26/02/2025;3.900;1.200;4.300;0.980;8.090
90002;27/02/2025;11.400;0.700;7.000;0.480;2.120
90002;28/02/2025;0.800;-1.400;7.900;1.910;10.200
90002;01/03/2025;5.600;2.500;11.700;1.460;8.460
90002;02/03/2025;11.900;3.200;8.100;0.640;3.700
90002;03/03/2025;0.800;0.700;6.700;0.850;7.310
90002;04/03/2025;1.100;0.500;8.200;1.210;9.220
90002;05/03/2025;18.800;5.400;10.000;0.570;1.540
90002;06/03/2025;8.300;2.500;5.900;0.550;3.770
90002;07/03/2025;0.000;0.300;6.900;0.990;6.310
90002;08/03/2025;1.700;3.500;11.700;1.720;9.510
90002;09/03/2025;3.400;4.200;8.300;1.010;9.440
90002;10/03/2025;9.400;4.800;10.600;0.540;2.250
90002;11/03/2025;2.000;10.600;15.100;1.530;9.860
90002;12/03/2025;4.800;5.700;12.400;1.170;6.170
90002;13/03/2025;0.100;0.400;9.200;1.450;9.770
90002;14/03/2025;0.400;0.800;9.500;1.560;12.020
90002;15/03/2025;0.000;4.300;14.300;2.480;15.320
90002;16/03/2025;0.300;7.100;15.400;2.540;14.590
90002;17/03/2025;0.000;6.300;14.600;1.350;8.600
90002;18/03/2025;0.000;3.300;16.100;1.930;12.870
90002;19/03/2025;0.000;4.400;16.900;2.250;15.110
90002;20/03/2025;0.100;4.200;16.700;2.410;15.560
90002;21/03/2025;1.500;4.000;8.800;0.840;4.710
90002;22/03/2025;0.000;1.500;8.600;2.710;17.600
90002;23/03/2025;0.000;-2.000;7.700;2.850;19.380
90002;24/03/2025;0.000;-1.900;7.600;2.790;19.490
90002;25/03/2025;0.000;-1.800;8.100;2.890;19.580
90002;26/03/2025;0.000;-0.400;8.700;2.720;19.230
90002;27/03/2025;0.000;0.900;12.000;2.390;18.810
90002;28/03/2025;0.000;0.300;16.100;2.950;19.060
90002;29/03/2025;0.100;2.500;7.100;1.590;5.960
90002;30/03/2025;0.000;-1.100;6.400;2.710;20.760
90002;31/03/2025;0.000;-1.500;8.700;2.280;17.190
90002;01/04/2025;0.000;-2.100;10.400;2.600;20.770
90002;02/04/2025;0.000;-3.200;11.300;2.680;20.780
90002;03/04/2025;0.200;1.600;11.000;1.610;10.310
90002;04/04/2025;0.000;1.300;14.500;3.030;19.930
