ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
90002;03/04/2023;1.700;8.600;16.800;3.450;16.070
90002;04/04/2023;8.800;8.500;12.700;1.520;9.290
90002;05/04/2023;2.400;3.600;9.500;1.370;8.350
90002;06/04/2023;0.000;2.500;16.400;2.960;21.350
90002;07/04/2023;0.000;5.000;20.400;3.660;20.850
90002;08/04/2023;0.000;8.600;21.800;3.540;20.320
90002;09/04/2023;0.800;8.600;16.500;1.920;11.690
90002;10/04/2023;1.400;5.000;12.800;1.460;8.210
90002;11/04/2023;0.000;2.400;16.200;3.300;21.530
90002;12/04/2023;0.200;8.500;16.100;2.520;16.810
90002;13/04/2023;0.100;5.400;15.100;2.370;15.650
90002;14/04/2023;0.000;7.200;17.800;2.640;16.060
90002;15/04/2023;1.700;8.700;18.100;2.820;17.850
90002;16/04/2023;0.000;7.500;17.300;2.880;18.140
90002;17/04/2023;0.000;5.400;19.700;3.570;22.920
90002;18/04/2023;0.000;7.500;22.700;4.400;23.230
90002;19/04/2023;0.000;9.600;23.900;4.180;23.430
90002;20/04/2023;0.000;9.400;24.700;4.170;23.300
90002;21/04/2023;0.000;10.100;25.000;4.190;23.310
90002;22/04/2023;0.400;12.200;24.800;4.060;21.270
90002;23/04/2023;10.600;12.200;18.800;2.180;11.810
90002;24/04/2023;0.000;9.000;18.600;3.130;18.890
90002;25/04/2023;1.400;10.300;16.200;2.250;12.590
90002;26/04/2023;0.000;7.300;13.100;2.680;16.770
90002;27/04/2023;0.000;5.000;20.100;3.990;23.590
90002;28/04/2023;6.500;7.200;14.700;2.540;16.500
90002;29/04/2023;11.100;8.300;20.800;3.180;19.280
90002;30/04/2023;1.400;5.300;12.700;2.690;16.280
90002;01/05/2023;0.000;4.900;11.300;2.530;17.120
90002;02/05/2023;0.000;4.100;14.700;2.790;18.540
90002;03/05/2023;0.300;7.700;16.000;2.800;15.400
90002;04/05/2023;0.000;7.800;20.100;4.220;22.710
90002;05/05/2023;0.000;10.300;22.600;4.680;24.680
90002;06/05/2023;0.000;12.700;23.400;5.150;26.170
90002;07/05/2023;0.000;11.900;23.700;5.310;26.630
90002;08/05/2023;0.000;11.600;24.500;5.150;26.220
90002;09/05/2023;0.100;10.400;23.900;4.540;23.170
90002;10/05/2023;7.000;9.400;15.600;1.460;7.060
90002;11/05/2023;0.000;6.800;20.700;3.930;23.450
90002;12/05/2023;0.500;11.600;22.700;3.950;21.830
90002;13/05/2023;20.200;9.300;14.700;0.840;3.860
90002;14/05/2023;13.800;10.900;16.200;1.170;6.160
90002;15/05/2023;0.900;10.400;19.600;3.630;21.900
90002;16/05/2023;3.400;11.200;18.000;2.850;16.380
90002;17/05/2023;0.100;10.200;18.400;3.670;23.080
90002;18/05/2023;0.000;7.300;17.600;4.210;26.810
90002;19/05/2023;0.000;7.400;18.700;4.330;26.980
90002;20/05/2023;0.600;8.700;17.800;3.200;19.830
90002;21/05/2023;0.200;9.600;22.100;4.230;24.790
90002;22/05/2023;1.800;11.900;22.700;4.080;23.190
90002;23/05/2023;12.100;12.000;20.900;2.970;17.640
90002;24/05/2023;3.300;12.200;21.500;3.310;19.300
90002;25/05/2023;0.000;11.200;24.000;4.650;25.170
90002;26/05/2023;1.400;14.800;26.600;4.880;24.950
90002;27/05/2023;0.000;14.300;25.800;4.120;21.750
90002;28/05/2023;0.100;14.500;25.700;3.790;20.600
90002;29/05/2023;2.300;15.600;22.500;3.100;17.330
90002;30/05/2023;6.900;14.000;25.000;4.280;23.810
90002;31/05/2023;2.400;15.300;24.000;4.410;24.440
90002;01/06/2023;4.500;15.100;20.300;2.800;16.230
90002;02/06/2023;2.100;13.800;21.400;3.510;20.020
90002;03/06/2023;0.000;12.600;24.900;5.090;27.680
90002;04/06/2023;2.900;16.100;25.800;4.070;21.370
90002;05/06/2023;1.200;16.200;26.300;4.400;22.980
90002;06/06/2023;3.300;16.400;24.500;3.880;20.720
90002;07/06/2023;15.100;16.300;22.700;2.140;11.380
90002;08/06/2023;3.400;14.200;24.800;4.230;23.570
90002;09/06/2023;6.300;16.300;23.900;2.780;14.970
90002;10/06/2023;2.600;15.100;25.300;4.450;24.480
90002;11/06/2023;8.500;16.500;24.600;2.820;15.920
90002;12/06/2023;4.400;14.300;20.800;3.130;18.620
90002;13/06/2023;0.000;12.000;17.400;3.120;17.960
90002;14/06/2023;2.600;11.600;19.000;3.710;21.620
90002;15/06/2023;0.300;12.900;21.200;3.500;20.080
90002;16/06/2023;0.200;12.400;23.100;3.960;21.190
90002;17/06/2023;0.600;11.800;20.100;3.120;17.480
90002;18/06/2023;0.600;12.600;20.800;3.220;17.490
90002;19/06/2023;0.000;13.600;23.100;3.700;20.790
90002;20/06/2023;0.000;14.600;27.500;5.480;29.210
90002;21/06/2023;0.100;10.900;22.800;4.650;25.680
90002;22/06/2023;0.000;7.900;17.000;3.460;18.750
90002;23/06/2023;0.000;8.000;20.400;4.670;27.730
90002;24/06/2023;0.400;9.900;19.400;3.250;16.250
90002;25/06/2023;0.000;12.600;21.200;3.770;18.410
90002;26/06/2023;0.000;12.300;25.200;5.620;28.620
90002;27/06/2023;0.000;14.000;25.700;5.880;25.100
90002;28/06/2023;0.000;14.900;24.800;5.510;22.760
90002;29/06/2023;0.200;17.300;27.400;5.590;22.580
90002;30/06/2023;0.000;17.600;30.800;6.440;25.260
90002;01/07/2023;0.000;18.300;28.600;7.810;27.830
90002;02/07/2023;0.000;17.200;28.900;6.910;27.420
90002;03/07/2023;0.100;17.800;28.500;5.250;23.540
90002;04/07/2023;0.500;17.700;28.000;4.970;24.270
90002;05/07/2023;6.500;16.500;19.500;1.840;9.580
90002;06/07/2023;0.500;15.700;24.900;4.820;25.140
90002;07/07/2023;0.400;15.800;27.000;5.130;23.080
90002;08/07/2023;0.000;15.500;25.600;6.220;28.920
90002;09/07/2023;0.000;14.600;26.500;6.030;27.210
90002;10/07/2023;0.000;14.200;20.900;4.390;22.880
90002;11/07/2023;0.000;12.700;21.200;3.910;19.310
90002;12/07/2023;0.300;12.300;23.600;3.890;19.660
90002;13/07/2023;0.000;13.900;26.300;4.850;23.640
90002;14/07/2023;0.100;16.200;27.800;4.830;22.830
90002;15/07/2023;3.200;17.000;26.500;4.550;21.800
90002;16/07/2023;0.000;14.400;27.500;5.100;25.430
90002;17/07/2023;0.000;17.300;27.100;5.240;22.660
90002;18/07/2023;0.000;16.600;27.200;5.270;23.170
90002;19/07/2023;0.000;16.800;28.700;5.710;24.840
90002;20/07/2023;2.800;16.400;27.400;4.420;20.150
90002;21/07/2023;1.700;16.400;23.200;3.850;18.720
90002;22/07/2023;0.800;16.800;26.300;4.110;18.330
90002;23/07/2023;0.000;15.400;28.200;4.960;22.640
90002;24/07/2023;0.000;16.300;30.100;5.010;22.460
90002;25/07/2023;0.000;19.600;31.500;5.530;21.170
90002;26/07/2023;0.000;18.300;32.900;6.120;22.970
90002;27/07/2023;0.000;19.100;32.800;6.110;26.520
90002;28/07/2023;1.300;19.400;26.600;4.830;18.550
90002;29/07/2023;0.000;16.100;29.400;5.260;22.500
90002;30/07/2023;0.000;19.000;30.600;5.200;22.820
90002;31/07/2023;0.000;19.600;30.200;5.330;22.880
90002;01/08/2023;2.600;19.300;26.300;4.290;18.480
90002;02/08/2023;0.000;16.700;30.100;5.460;25.580
90002;03/08/2023;0.000;20.800;33.000;6.190;24.030
90002;04/08/2023;0.000;21.300;33.100;6.180;22.370
90002;05/08/2023;0.000;20.900;30.700;6.550;25.030
90002;06/08/2023;0.000;20.200;32.000;5.500;23.190
90002;07/08/2023;0.000;21.400;33.200;6.190;22.200
90002;08/08/2023;0.800;19.100;27.800;4.680;18.550
90002;09/08/2023;1.300;15.300;28.700;3.830;14.940
90002;10/08/2023;0.100;12.400;22.100;3.730;17.910
90002;11/08/2023;0.000;13.800;22.600;4.370;21.190
90002;12/08/2023;0.000;11.400;28.000;5.240;24.890
90002;13/08/2023;1.100;16.700;23.800;4.080;16.030
90002;14/08/2023;0.100;14.300;23.100;3.530;16.990
90002;15/08/2023;0.000;14.000;24.200;3.520;17.380
90002;16/08/2023;0.000;13.700;28.400;4.600;23.730
90002;17/08/2023;3.200;16.800;25.700;3.920;17.810
90002;18/08/2023;0.000;16.100;24.800;4.750;22.250
90002;19/08/2023;0.000;14.500;27.100;4.690;23.050
90002;20/08/2023;0.000;16.300;26.900;4.090;19.210
90002;21/08/2023;0.000;18.200;28.600;4.060;17.090
90002;22/08/2023;0.000;16.800;30.200;4.640;21.500
90002;23/08/2023;5.100;19.100;29.400;3.860;17.870
90002;24/08/2023;1.400;14.100;19.700;2.470;9.920
90002;25/08/2023;2.600;11.200;17.800;2.800;11.990
90002;26/08/2023;0.000;8.100;20.500;3.890;20.980
90002;27/08/2023;1.300;14.800;20.300;2.560;7.290
90002;28/08/2023;0.000;11.600;25.200;3.620;19.420
90002;29/08/2023;15.100;13.100;25.300;2.740;13.430
90002;30/08/2023;1.500;14.500;19.600;2.510;13.360
90002;31/08/2023;0.300;13.200;18.500;2.670;12.950
90002;01/09/2023;0.000;10.800;21.000;3.890;18.150
90002;02/09/2023;0.000;10.800;21.200;3.060;13.170
90002;03/09/2023;0.900;13.600;20.500;2.110;10.540
90002;04/09/2023;0.700;12.600;23.200;3.010;16.320
90002;05/09/2023;0.500;14.400;24.700;3.050;15.820
90002;06/09/2023;2.300;14.900;22.300;2.370;13.220
90002;07/09/2023;0.400;12.300;19.800;2.200;11.560
90002;08/09/2023;0.000;9.900;21.700;3.120;18.530
90002;09/09/2023;0.000;10.000;25.200;3.530;19.560
90002;10/09/2023;0.000;12.000;26.100;3.790;18.150
90002;11/09/2023;0.000;12.500;26.500;3.800;18.970
90002;12/09/2023;0.000;15.000;28.800;4.220;18.130
90002;13/09/2023;3.500;15.200;21.000;1.460;7.100
90002;14/09/2023;1.600;13.300;19.800;1.740;8.850
90002;15/09/2023;0.000;10.300;20.100;2.830;15.610
90002;16/09/2023;0.000;9.700;24.000;3.400;18.180
90002;17/09/2023;0.000;10.400;26.800;3.510;17.970
90002;18/09/2023;0.900;16.200;27.800;3.520;15.000
90002;19/09/2023;0.200;14.700;27.000;3.330;15.080
90002;20/09/2023;0.000;14.100;26.500;3.530;16.450
90002;21/09/2023;4.900;11.200;21.100;2.240;4.540
90002;22/09/2023;1.900;8.800;18.600;2.760;13.280
90002;23/09/2023;17.800;9.100;22.600;1.840;5.910
90002;24/09/2023;0.000;6.600;14.200;2.230;13.260
90002;25/09/2023;0.000;5.700;15.300;3.000;16.700
90002;26/09/2023;0.000;4.600;18.200;2.660;16.440
90002;27/09/2023;0.000;5.500;23.200;2.670;15.940
90002;28/09/2023;0.000;9.500;20.500;2.900;14.280
90002;29/09/2023;0.000;8.100;17.000;3.450;15.980
90002;30/09/2023;0.000;4.400;19.900;2.660;15.080
90002;01/10/2023;1.800;7.300;13.500;1.620;7.090
90002;02/10/2023;1.500;5.400;12.200;1.190;3.720
90002;03/10/2023;1.300;8.300;15.100;0.820;3.970
90002;04/10/2023;0.000;5.500;18.600;2.380;14.410
90002;05/10/2023;0.000;5.500;23.100;2.500;14.120
90002;06/10/2023;0.000;12.800;22.000;2.970;11.760
90002;07/10/2023;0.100;11.400;20.100;2.000;9.770
90002;08/10/2023;0.000;8.300;19.600;2.030;13.390
90002;09/10/2023;0.000;8.000;20.300;1.670;10.410
90002;10/10/2023;0.000;9.600;21.600;1.900;11.640
90002;11/10/2023;0.300;10.200;23.100;2.280;10.330
90002;12/10/2023;0.000;14.900;24.100;2.750;12.130
90002;13/10/2023;0.000;14.300;24.600;2.610;12.160
90002;14/10/2023;0.000;14.300;24.600;3.140;11.960
90002;15/10/2023;0.000;10.300;23.100;2.320;12.080
90002;16/10/2023;0.000;8.100;22.200;1.970;10.000
90002;17/10/2023;0.000;6.800;22.000;2.060;11.150
90002;18/10/2023;0.000;10.400;20.900;2.350;11.280
90002;19/10/2023;0.000;9.900;19.200;1.720;10.760
90002;20/10/2023;0.000;8.500;17.300;1.690;10.990
90002;21/10/2023;0.000;6.200;16.400;1.890;11.090
90002;22/10/2023;0.000;5.800;16.000;2.020;10.260
90002;23/10/2023;0.000;4.000;13.000;1.550;8.950
90002;24/10/2023;0.200;7.900;13.000;0.680;2.860
90002;25/10/2023;0.100;5.000;13.900;0.910;5.190
90002;26/10/2023;0.600;5.300;12.900;1.220;7.760
90002;27/10/2023;0.800;4.700;8.300;1.030;6.450
90002;28/10/2023;3.200;4.200;6.200;1.150;3.050
90002;29/10/2023;4.000;4.300;6.200;0.610;3.070
90002;30/10/2023;5.000;2.300;6.400;0.420;1.740
90002;31/10/2023;0.300;2.300;11.900;0.740;2.840
90002;01/11/2023;3.500;2.800;12.500;0.680;4.270
90002;02/11/2023;0.100;3.800;10.500;0.720;5.010
90002;03/11/2023;0.000;4.100;12.000;1.130;8.540
90002;04/11/2023;0.000;2.100;13.600;0.900;6.880
90002;05/11/2023;0.000;5.200;13.500;0.760;5.950
90002;06/11/2023;0.000;4.200;14.300;1.190;7.160
90002;07/11/2023;3.700;9.100;14.600;1.250;5.490
90002;08/11/2023;0.300;7.700;12.300;0.820;5.270
90002;09/11/2023;1.700;7.800;15.100;1.130;5.320
90002;10/11/2023;9.900;11.200;14.200;1.130;1.040
90002;11/11/2023;2.800;9.900;16.500;1.520;7.150
90002;12/11/2023;15.600;11.600;19.900;1.530;5.150
90002;13/11/2023;9.800;5.000;12.800;0.820;5.760
90002;14/11/2023;0.000;4.000;12.000;0.820;7.120
90002;15/11/2023;0.000;3.800;7.700;0.400;3.770
90002;16/11/2023;0.000;2.700;7.900;0.640;5.120
90002;17/11/2023;0.000;1.100;7.400;1.120;7.230
90002;18/11/2023;0.000;0.600;6.700;1.290;7.020
90002;19/11/2023;0.100;-1.500;4.100;0.980;3.940
90002;20/11/2023;1.500;-0.200;5.000;0.750;5.000
90002;21/11/2023;0.400;-1.200;4.500;0.370;3.480
90002;22/11/2023;0.000;-2.400;5.900;0.390;4.560
90002;23/11/2023;0.600;-1.500;8.500;0.550;5.270
90002;24/11/2023;4.300;3.700;9.600;0.520;3.920
90002;25/11/2023;0.500;2.000;7.700;0.320;2.430
90002;26/11/2023;0.800;3.800;5.600;0.280;1.720
90002;27/11/2023;1.700;1.800;6.500;0.330;2.560
90002;28/11/2023;4.500;2.500;5.700;0.230;0.950
90002;29/11/2023;0.000;5.000;10.100;1.040;2.220
90002;30/11/2023;1.200;4.500;9.000;0.520;2.380
90002;01/12/2023;0.500;4.100;8.200;0.590;2.220
90002;02/12/2023;18.600;7.200;11.800;0.380;1.080
90002;03/12/2023;24.900;9.300;12.700;0.490;1.540
90002;04/12/2023;2.400;4.300;9.200;0.220;1.050
90002;05/12/2023;2.200;6.100;10.100;0.330;1.960
90002;06/12/2023;3.600;7.500;11.900;0.370;2.220
90002;07/12/2023;5.300;5.600;10.900;0.590;1.330
90002;08/12/2023;4.700;4.700;9.600;0.780;1.490
90002;09/12/2023;10.400;5.000;9.000;0.570;2.050
90002;10/12/2023;2.400;2.800;6.300;0.400;3.010
90002;11/12/2023;0.100;-2.600;4.500;0.460;4.720
90002;12/12/2023;0.000;-3.700;2.000;0.230;2.450
90002;13/12/2023;0.000;-1.900;1.700;0.460;2.960
90002;14/12/2023;0.000;-3.000;1.300;0.510;3.680
90002;15/12/2023;1.400;-2.600;1.200;0.490;4.200
90002;16/12/2023;5.100;-0.100;5.500;0.250;2.500
90002;17/12/2023;0.400;1.700;7.100;0.320;2.450
90002;18/12/2023;0.000;1.100;8.000;0.630;5.040
90002;19/12/2023;1.500;5.200;10.100;0.700;4.050
90002;20/12/2023;2.200;5.000;7.400;0.400;2.850
90002;21/12/2023;10.200;6.200;11.700;0.500;0.620
90002;22/12/2023;5.100;7.600;11.100;0.480;2.580
90002;23/12/2023;11.500;7.200;11.400;0.280;0.590
90002;24/12/2023;6.700;0.900;11.700;0.400;2.460
90002;25/12/2023;0.000;-4.300;3.000;0.370;4.840
90002;26/12/2023;0.000;-4.600;-1.900;0.210;2.890
90002;27/12/2023;0.000;-4.400;2.300;0.300;3.370
90002;28/12/2023;0.000;-2.800;2.600;0.210;1.570
90002;29/12/2023;0.200;-2.900;2.300;0.190;1.480
90002;30/12/2023;0.300;2.700;5.200;0.190;1.560
90002;31/12/2023;1.500;3.800;7.400;0.200;1.490
90003;01/01/2023;6.900;6.700;9.100;1.090;1.250
90003;02/01/2023;1.300;3.900;12.000;0.520;1.280
90003;03/01/2023;6.500;8.200;13.600;1.250;4.090
90003;04/01/2023;9.200;8.800;12.800;0.390;0.460
90003;05/01/2023;4.800;6.800;11.000;0.580;2.700
90003;06/01/2023;0.700;5.600;7.900;0.250;1.470
90003;07/01/2023;3.300;5.400;7.800;0.400;2.220
90003;08/01/2023;0.000;3.200;9.900;0.560;5.540
90003;09/01/2023;1.800;2.900;7.800;0.290;1.740
90003;10/01/2023;3.400;4.400;9.000;0.390;2.870
90003;11/01/2023;5.100;4.600;8.400;0.310;2.020
90003;12/01/2023;0.000;4.600;7.100;0.310;1.990
90003;13/01/2023;0.000;2.400;6.300;0.440;4.040
90003;14/01/2023;0.000;1.400;9.300;0.610;5.800
90003;15/01/2023;12.200;4.600;9.500;0.340;1.100
90003;16/01/2023;8.100;5.200;10.400;0.990;3.370
90003;17/01/2023;0.200;3.300;7.200;1.250;5.790
90003;18/01/2023;7.400;6.500;10.700;0.650;0.770
90003;19/01/2023;1.700;3.200;6.700;0.480;3.110
90003;20/01/2023;12.300;3.400;11.800;0.540;1.050
90003;21/01/2023;6.000;6.900;11.200;0.410;0.700
90003;22/01/2023;4.400;6.600;12.700;0.420;1.990
90003;23/01/2023;0.700;5.100;11.300;0.260;1.110
90003;24/01/2023;0.500;10.300;12.800;1.100;6.070
90003;25/01/2023;13.300;5.900;11.200;0.360;0.780
90003;26/01/2023;0.400;2.700;8.900;0.550;4.760
90003;27/01/2023;0.000;-0.900;5.500;0.410;4.270
90003;28/01/2023;0.000;4.200;9.100;0.400;1.710
90003;29/01/2023;0.800;8.200;10.900;0.460;2.530
90003;30/01/2023;0.800;7.900;9.500;0.290;1.160
90003;31/01/2023;13.700;5.500;8.400;0.350;0.730
90003;01/02/2023;1.400;0.800;7.300;0.690;4.780
90003;02/02/2023;0.800;-0.500;6.600;0.770;6.930
90003;03/02/2023;4.200;-1.000;4.500;0.330;2.860
90003;04/02/2023;3.400;-0.400;3.800;0.490;2.530
90003;05/02/2023;2.300;-3.800;1.500;0.530;4.240
90003;06/02/2023;9.500;-1.000;1.500;0.270;1.880
90003;07/02/2023;2.600;-4.900;-0.700;0.330;3.930
90003;08/02/2023;0.000;-9.700;0.900;0.760;9.940
90003;09/02/2023;5.500;-7.700;0.900;0.270;2.430
90003;10/02/2023;2.100;-9.200;3.600;0.920;10.200
90003;11/02/2023;3.800;0.800;8.500;0.850;5.930
90003;12/02/2023;0.300;-2.400;5.900;0.980;9.890
90003;13/02/2023;4.500;-1.200;3.600;0.650;4.010
90003;14/02/2023;4.200;-3.000;5.700;0.540;4.160
90003;15/02/2023;4.300;5.500;11.200;0.290;1.390
90003;16/02/2023;0.000;1.400;9.600;1.350;9.800
90003;17/02/2023;6.400;2.200;9.100;0.750;5.250
90003;18/02/2023;0.200;1.800;9.500;0.990;8.290
90003;19/02/2023;3.600;2.400;6.900;0.590;3.790
90003;20/02/2023;4.700;2.200;7.100;0.510;3.040
90003;21/02/2023;0.000;-1.300;5.200;1.230;10.930
90003;22/02/2023;0.000;-2.800;4.900;1.500;12.410
90003;23/02/2023;0.000;-2.600;4.100;1.560;12.370
90003;24/02/2023;0.000;-2.800;4.700;1.590;12.570
90003;25/02/2023;0.000;-2.900;2.700;1.890;13.370
90003;26/02/2023;0.000;-4.800;-0.100;1.760;13.010
90003;27/02/2023;0.100;-6.700;-1.500;1.240;7.590
90003;28/02/2023;0.900;-7.800;0.600;1.760;12.370
90003;01/03/2023;2.900;-2.200;6.200;0.710;4.140
90003;02/03/2023;3.200;-0.100;9.500;1.060;7.610
90003;03/03/2023;0.600;1.400;12.200;1.400;9.480
90003;04/03/2023;10.800;3.100;8.500;0.500;3.190
90003;05/03/2023;0.000;2.600;12.900;1.570;11.940
90003;06/03/2023;4.400;2.600;11.400;1.190;9.910
90003;07/03/2023;4.300;4.000;9.300;1.140;9.410
90003;08/03/2023;0.400;4.300;12.900;1.660;10.760
90003;09/03/2023;0.200;6.100;15.700;1.630;6.860
90003;10/03/2023;11.400;10.600;17.200;1.490;7.490
90003;11/03/2023;8.500;8.700;17.100;2.330;13.730
90003;12/03/2023;2.300;7.900;12.300;1.970;9.110
90003;13/03/2023;1.700;3.800;11.500;1.250;8.660
90003;14/03/2023;0.000;4.100;14.500;2.720;15.330
90003;15/03/2023;7.100;7.700;13.300;1.560;10.300
90003;16/03/2023;0.600;3.800;12.200;1.310;9.700
90003;17/03/2023;3.700;1.800;10.800;1.450;12.900
90003;18/03/2023;0.000;0.500;3.500;1.060;8.870
90003;19/03/2023;0.200;-1.300;3.700;1.200;9.030
90003;20/03/2023;0.000;-2.200;6.300;1.760;11.430
90003;21/03/2023;0.000;-1.200;7.300;1.970;17.290
90003;22/03/2023;0.000;-1.700;8.000;1.310;8.330
90003;23/03/2023;0.200;2.100;7.100;0.860;3.620
90003;24/03/2023;0.000;5.100;13.400;2.100;14.460
90003;25/03/2023;1.500;5.600;14.300;2.100;13.590
90003;26/03/2023;0.100;6.100;12.800;2.190;14.620
90003;27/03/2023;7.000;5.900;12.300;0.780;3.070
90003;28/03/2023;8.600;5.700;11.700;0.620;3.850
90003;29/03/2023;4.000;3.300;11.300;1.890;13.940
90003;30/03/2023;2.600;3.900;9.700;1.200;8.600
90003;31/03/2023;2.600;3.300;10.300;1.770;12.280
90003;01/04/2023;0.400;5.300;12.100;1.990;12.580
90003;02/04/2023;4.400;7.100;17.100;2.090;8.680
90003;03/04/2023;7.800;8.600;16.800;1.920;11.110
90003;04/04/2023;5.900;9.100;13.400;2.000;12.780
90003;05/04/2023;0.900;5.700;11.100;2.020;13.090
90003;06/04/2023;0.000;4.800;19.600;3.600;21.450
90003;07/04/2023;0.300;9.900;20.100;2.480;12.980
90003;08/04/2023;0.000;8.600;20.600;2.800;15.830
90003;09/04/2023;7.000;9.400;13.500;0.920;5.190
90003;10/04/2023;2.000;6.700;13.700;1.910;13.550
90003;11/04/2023;0.300;6.500;17.600;3.010;16.240
90003;12/04/2023;8.500;8.600;12.900;1.500;8.740
90003;13/04/2023;0.000;6.000;16.000;2.570;17.880
90003;14/04/2023;2.300;8.600;16.800;1.990;13.140
90003;15/04/2023;0.400;6.700;17.000;2.380;14.250
90003;16/04/2023;0.200;7.800;14.700;2.060;13.090
90003;17/04/2023;0.000;5.500;20.700;3.610;23.060
90003;18/04/2023;0.000;9.100;23.900;4.230;23.450
90003;19/04/2023;0.000;10.400;25.900;4.170;23.310
90003;20/04/2023;0.000;11.600;26.600;4.140;21.270
90003;21/04/2023;0.000;14.100;26.300;3.930;19.200
90003;22/04/2023;0.100;14.100;25.000;4.430;22.790
90003;23/04/2023;0.200;9.900;17.900;2.160;11.930
90003;24/04/2023;0.100;7.800;20.000;3.190;18.310
90003;25/04/2023;1.400;9.400;15.000;1.720;9.210
90003;26/04/2023;0.000;6.300;14.200;2.580;16.230
90003;27/04/2023;0.000;6.800;17.800;3.770;19.840
90003;28/04/2023;1.200;8.400;14.300;2.140;12.010
90003;29/04/2023;18.800;9.200;12.900;0.990;5.960
90003;30/04/2023;12.100;4.500;9.700;0.970;7.660
90003;01/05/2023;0.100;3.200;12.000;1.970;13.830
90003;02/05/2023;0.700;2.200;16.800;3.250;21.860
90003;03/05/2023;0.000;7.500;15.700;3.580;23.140
90003;04/05/2023;0.000;6.000;17.600;4.170;26.750
90003;05/05/2023;0.000;9.300;21.500;4.300;25.870
90003;06/05/2023;0.000;13.100;25.200;4.570;25.370
90003;07/05/2023;0.000;13.100;24.800;4.910;26.700
90003;08/05/2023;0.000;10.900;24.800;4.750;25.050
90003;09/05/2023;0.100;11.200;20.600;3.600;19.680
90003;10/05/2023;0.800;8.800;16.400;3.090;18.360
90003;11/05/2023;0.000;6.700;21.000;4.670;27.270
90003;12/05/2023;6.600;9.400;18.100;1.660;8.980
90003;13/05/2023;0.400;8.300;13.900;2.390;13.820
90003;14/05/2023;11.800;9.700;13.400;0.920;2.780
90003;15/05/2023;0.400;10.500;19.600;2.580;16.060
90003;16/05/2023;0.300;10.900;21.000;4.020;24.270
90003;17/05/2023;0.000;9.500;18.200;3.550;22.410
90003;18/05/2023;0.000;7.300;18.000;4.280;27.690
90003;19/05/2023;0.000;7.800;19.000;4.350;27.460
90003;20/05/2023;0.000;7.700;21.400;4.500;26.830
90003;21/05/2023;0.700;10.800;22.400;4.470;25.890
90003;22/05/2023;2.400;12.000;22.400;4.080;24.090
90003;23/05/2023;1.700;12.400;21.400;3.410;20.880
90003;24/05/2023;0.000;11.900;23.300;4.480;25.380
90003;25/05/2023;0.500;13.600;25.600;4.210;21.280
90003;26/05/2023;0.000;15.500;27.300;5.090;24.130
90003;27/05/2023;1.100;15.400;26.700;4.240;21.520
90003;28/05/2023;9.500;15.300;24.400;3.000;15.530
90003;29/05/2023;2.500;15.500;23.200;3.170;17.460
90003;30/05/2023;1.300;15.000;24.200;4.000;22.500
90003;31/05/2023;4.600;15.300;22.200;3.230;18.880
90003;01/06/2023;0.500;14.900;20.700;2.960;16.150
90003;02/06/2023;0.200;14.800;22.300;2.920;15.420
90003;03/06/2023;0.300;15.500;25.700;4.620;23.010
90003;04/06/2023;2.100;16.200;24.200;3.340;17.190
90003;05/06/2023;21.700;16.600;20.700;1.560;8.950
90003;06/06/2023;11.300;15.300;22.600;2.550;14.530
90003;07/06/2023;0.300;14.400;22.600;3.520;20.120
90003;08/06/2023;0.200;14.000;24.900;4.790;26.040
90003;09/06/2023;5.100;16.500;25.500;3.940;21.730
90003;10/06/2023;5.700;16.700;24.600;3.010;16.390
90003;11/06/2023;9.800;15.600;22.300;2.980;17.180
90003;12/06/2023;1.600;14.000;20.200;3.230;19.360
90003;13/06/2023;0.000;11.300;16.700;2.790;17.450
90003;14/06/2023;0.500;9.700;19.900;2.850;15.880
90003;15/06/2023;1.500;14.400;22.200;3.420;19.050
90003;16/06/2023;0.300;13.700;21.500;3.680;19.970
90003;17/06/2023;1.600;13.500;19.700;3.140;16.560
90003;18/06/2023;0.400;15.100;21.800;2.650;13.230
90003;19/06/2023;0.100;13.700;22.900;2.760;14.650
90003;20/06/2023;0.000;15.000;27.600;5.540;29.550
90003;21/06/2023;0.000;12.600;20.800;3.860;20.040
90003;22/06/2023;0.000;9.700;19.900;5.140;28.600
90003;23/06/2023;0.000;9.800;20.300;5.050;28.720
90003;24/06/2023;0.000;12.400;21.900;4.930;26.400
90003;25/06/2023;0.000;12.900;24.900;5.440;27.060
90003;26/06/2023;0.000;14.700;26.300;5.960;29.250
90003;27/06/2023;0.000;15.000;27.800;6.390;29.460
90003;28/06/2023;0.000;16.800;26.800;6.970;29.490
90003;29/06/2023;0.000;18.300;28.200;5.970;23.320
90003;30/06/2023;0.000;19.500;30.700;6.350;27.600
90003;01/07/2023;0.800;19.500;32.600;5.730;24.690
90003;02/07/2023;5.400;19.700;26.000;3.670;15.870
90003;03/07/2023;0.500;16.700;27.100;4.980;25.270
90003;04/07/2023;0.000;17.100;28.100;5.050;24.970
90003;05/07/2023;9.200;18.000;22.300;2.170;10.730
90003;06/07/2023;0.100;17.200;26.400;4.930;24.690
90003;07/07/2023;0.000;17.200;28.900;5.620;24.350
90003;08/07/2023;0.000;17.500;28.800;5.630;23.430
90003;09/07/2023;0.000;17.800;26.500;6.490;28.530
